"logFC"	"logCPM"	"F"	"PValue"	"FDR"	"Gene"
"gene-393468"	1.4461733751554	4.81679479309659	22.843592947626	7.02232753644972e-05	0.00378813378167366	"gene-393468"
"gene-236050"	-1.28899439436575	5.54834000467589	22.7813498868965	7.14044385703234e-05	0.00383045143797246	"gene-236050"
"gene-231540"	1.69888673164263	9.2723192507341	22.6735260996361	7.35018914074719e-05	0.00387435599428165	"gene-231540"
"gene-279975"	2.55425921812379	5.43002093443577	22.6443753709047	7.40803593371083e-05	0.00387435599428165	"gene-279975"
"gene-41467"	1.19839872744404	8.70760450781028	22.6325937519672	7.4315553863919e-05	0.00387435599428165	"gene-41467"
"gene-30553"	1.73355157326288	8.13717735231477	22.6325180776419	7.43170671536835e-05	0.00387435599428165	"gene-30553"
"gene-103023"	-1.4712843579968	8.04692960982647	22.6049785644346	7.48700119011949e-05	0.00387435599428165	"gene-103023"
"gene-70065"	1.70177361656634	7.29991563114267	22.5818898907329	7.53370315306839e-05	0.00387435599428165	"gene-70065"
"gene-88059"	0.971647833998628	8.06018259483161	22.5717626703533	7.55428732480794e-05	0.00387435599428165	"gene-88059"
"gene-353485"	-1.22987344899587	2.63940247995207	22.5697585064872	7.55836813310658e-05	0.00387435599428165	"gene-353485"
"gene-364729"	-1.43925652505069	4.8385605078739	22.5574895928705	7.58340185293321e-05	0.00387435599428165	"gene-364729"
"gene-367523"	1.43624795934314	8.57083999832444	22.5166532006218	7.66737523881814e-05	0.00389664080558042	"gene-367523"
"gene-232643"	-1.35258055820816	4.76301571697828	22.4859244049955	7.73122903047728e-05	0.00390852081247584	"gene-232643"
"gene-100060"	0.793694465844428	6.52767255911545	22.3656039226709	7.98686100630737e-05	0.00400298624102004	"gene-100060"
"gene-393507"	0.91600482251996	6.45813865552051	22.3590724124342	8.0009977684017e-05	0.00400298624102004	"gene-393507"
"gene-96580"	-1.39854405050496	5.60664961455474	22.2813771244401	8.17125906437434e-05	0.00404337835803889	"gene-96580"
"gene-212229"	4.00227049641534	7.06154815735503	22.2790944192239	8.17632045013936e-05	0.00404337835803889	"gene-212229"
"gene-68203"	4.13816383110016	6.17560046236756	22.2651313347097	8.20735457928359e-05	0.00404337835803889	"gene-68203"
"gene-125903"	0.878405451150196	5.2895811928359	22.154075756532	8.4587837507506e-05	0.00414609217752527	"gene-125903"
"gene-76674"	-1.12970373075032	9.32602667406451	22.0473574135318	8.70828345158932e-05	0.00424682752568416	"gene-76674"
