"logFC"	"logCPM"	"F"	"PValue"	"FDR"	"Gene"
"gene-117724"	-0.608709784320995	6.08159248223106	6.73761445210217	0.0112702152156381	0.693830732928582	"gene-117724"
"gene-290097"	-2.2189070311141	2.86404815801858	6.72901874544957	0.0113202386785325	0.693830732928582	"gene-290097"
"gene-26944"	-1.41829214785886	7.42048101819129	6.71518326189395	0.0114012452767787	0.693830732928582	"gene-26944"
"gene-240910"	4.15538625563106	4.14136309581978	6.70996828311463	0.0114319365390355	0.693830732928582	"gene-240910"
"gene-109846"	3.69581755434655	0.72147560133336	6.70442227406401	0.0114646711162247	0.693830732928582	"gene-109846"
"gene-172175"	0.987999206663113	3.85294916365932	6.69363073080361	0.0115286489501435	0.693830732928582	"gene-172175"
"gene-242908"	0.558536104275002	5.27312823696318	6.68333481509457	0.0115900377244582	0.693830732928582	"gene-242908"
"gene-248152"	0.392999230542016	6.98844080047962	6.66569034795357	0.0116960407599527	0.694177540858893	"gene-248152"
"gene-403818"	6.95125106459791	4.9237701299612	6.72694090974908	0.0117496847207052	0.694177540858893	"gene-403818"
"gene-267901"	-1.82065654680983	3.08454205582586	6.64980097645978	0.0117923704562666	0.694177540858893	"gene-267901"
"gene-9225"	-2.49236058068102	0.0591095923448545	6.62914799320128	0.0119188258819036	0.696280818368221	"gene-9225"
"gene-131635"	-2.33797359315272	4.01914591281967	6.62255008937492	0.0119595233053054	0.696280818368221	"gene-131635"
"gene-362876"	2.29529526262825	3.18815338434644	9.15402119656033	0.0121231839919649	0.701228140270243	"gene-362876"
"gene-406147"	1.13561752797969	4.96996898737955	6.58580514413009	0.0121888590376773	0.701228140270243	"gene-406147"
"gene-169536"	-2.65650366739466	2.69781081465171	6.56824661139621	0.0123000727546507	0.701228140270243	"gene-169536"
