"logFC"	"logCPM"	"F"	"PValue"	"FDR"	"Gene"
"g5736"	0.171424261979165	-1.45122418165927	0.0314127271325862	0.860233783187621	0.999843848242486	"g5736"
"gene-24120"	-0.380107046832741	3.41728003752015	0.0313415498482103	0.860390529057528	0.999843848242486	"gene-24120"
"gene-8587"	-0.117690105412113	5.8361256621748	0.031329027166391	0.860418125372872	0.999843848242486	"gene-8587"
"gene-56661"	0.16684126363982	5.36896121177033	0.0312960265523308	0.860490876318495	0.999843848242486	"gene-56661"
"gene-170991"	-0.104127049815104	1.80895932436023	0.0312440833725865	0.860605467015698	0.999843848242486	"gene-170991"
"gene-253944"	0.15176810263989	-0.238752928651277	0.031237595335852	0.860619787033848	0.999843848242486	"gene-253944"
"gene-76587"	0.0759291259121197	5.9038929660435	0.0312255068924931	0.860646472038703	0.999843848242486	"gene-76587"
"gene-78124"	0.0390314160527762	5.69892009589065	0.0311815708052875	0.860743505024104	0.999843848242486	"gene-78124"
"gene-170379"	0.18293209940178	5.99284660447273	0.0311647532524891	0.860780665310131	0.999843848242486	"gene-170379"
"gene-77280"	-0.0449108172520725	5.63540788150676	0.031125656639277	0.860867093706765	0.999843848242486	"gene-77280"
"gene-61316"	-0.0364528412411918	5.52247017295728	0.0310816838886356	0.860964368423726	0.999843848242486	"gene-61316"
"gene-169457"	0.0899386569421201	-0.441075758990928	0.0310050907443165	0.861133974332804	0.999843848242486	"gene-169457"
"gene-350813"	0.165495544988402	1.01526445804149	0.0309789097146971	0.861191998499217	0.999843848242486	"gene-350813"
"gene-183553"	0.148718730842985	0.71153340866898	0.030947913598374	0.861260726899432	0.999843848242486	"gene-183553"
"gene-236305"	0.0513415251982654	6.65902267667705	0.0309272639318558	0.861306533588877	0.999843848242486	"gene-236305"
"gene-154170"	-0.29475342019504	1.99956669866155	0.0308695193599484	0.86143471087942	0.999843848242486	"gene-154170"
"gene-79174"	0.222812528891875	1.66715258923875	0.0308645668615256	0.861445709839266	0.999843848242486	"gene-79174"
"gene-154080"	-0.354039444528861	5.50774739020875	0.0307557616617673	0.861687584435226	0.999843848242486	"gene-154080"
"gene-66622"	-0.0970915216030602	0.549259673200578	0.0307307976841058	0.861743141720798	0.999843848242486	"gene-66622"
"gene-249598"	-0.160815932062453	1.38438329490327	0.0306756412666323	0.861865974809354	0.999843848242486	"gene-249598"
"gene-180493"	0.0835386898244016	3.0790441264923	0.0306367024451166	0.861952759989404	0.999843848242486	"gene-180493"
"gene-33280"	0.0747128868211345	2.72072793071568	0.0305917412951079	0.862053038267108	0.999843848242486	"gene-33280"
"gene-410608"	-0.0723083005415169	3.76547203803461	0.0305847191865943	0.862068706758492	0.999843848242486	"gene-410608"
"gene-121098"	0.111943643603066	1.10244221260387	0.0305731425517757	0.862094541854373	0.999843848242486	"gene-121098"
"gene-9640"	-0.111522684457242	2.17389566193848	0.0305102408446786	0.862235005236918	0.999843848242486	"gene-9640"
"gene-272228"	0.0539545040088189	3.6285763951269	0.03045846844718	0.862350728254088	0.999843848242486	"gene-272228"
"gene-66572"	-0.0445135257863826	5.96049702796132	0.0304164867163896	0.862444641402577	0.999843848242486	"gene-66572"
"gene-178056"	-0.0739982482319674	1.56388710752498	0.0303864552375846	0.862511862842171	0.999843848242486	"gene-178056"
"g11257"	-0.132619000984301	-1.02787790111244	0.0303604719537936	0.862570050582919	0.999843848242486	"g11257"
"gene-220372"	0.0770622851727807	2.13376403516862	0.030275721830055	0.862760021188916	0.999843848242486	"gene-220372"
"gene-164365"	-0.0432150931679577	5.24291871563467	0.0302321054021334	0.862857895913022	0.999843848242486	"gene-164365"
"gene-21229"	-0.273476227461822	3.23871944909869	0.0301927749580506	0.862946215373654	0.999843848242486	"gene-21229"
"gene-144404"	0.0976315907651754	4.21826949868042	0.0301872599146107	0.862958604557045	0.999843848242486	"gene-144404"
"gene-349672"	0.116231324067622	3.97396351822901	0.0301263298189999	0.863095557744035	0.999843848242486	"gene-349672"
"gene-411185"	0.0905694220848215	3.85305048117217	0.0301201103137441	0.863109545415743	0.999843848242486	"gene-411185"
"gene-431809"	-0.205952724619005	-0.322968211765639	0.0301182068011042	0.863113826714549	0.999843848242486	"gene-431809"
"gene-340784"	-0.153113078799699	-0.00128673184787073	0.03010389849598	0.863146012804643	0.999843848242486	"gene-340784"
"gene-87502"	-0.232911328310415	5.21466155900344	0.0299632554472715	0.863462805588752	0.999843848242486	"gene-87502"
"gene-46447"	-0.03901714828172	4.65170643822071	0.0299378757765912	0.863520053834532	0.999843848242486	"gene-46447"
"gene-428529"	0.111770218637762	0.322659277824325	0.0299200372857256	0.863560306610935	0.999843848242486	"gene-428529"
"gene-80652"	-0.117752319478266	0.447371945229504	0.0299077836462475	0.863587964266724	0.999843848242486	"gene-80652"
"gene-421896"	-0.340667084506394	2.44437353609109	0.0299066274715524	0.86359057416689	0.999843848242486	"gene-421896"
"gene-337669"	-0.236577660557314	6.75104263968736	0.0298279756719598	0.863768241669833	0.999843848242486	"gene-337669"
"gene-8634"	0.241984099057272	5.42569074046731	0.0298264222170776	0.863771753217468	0.999843848242486	"gene-8634"
"gene-138098"	-0.0563544062858695	3.11998795208701	0.0298219296043257	0.863781909191634	0.999843848242486	"gene-138098"
"gene-149303"	0.185924978410196	5.62316502760697	0.0298123823826635	0.863803494203336	0.999843848242486	"gene-149303"
"gene-146316"	-0.0919521983276476	3.69260771910422	0.0298067414395431	0.863816249307333	0.999843848242486	"gene-146316"
"gene-169560"	0.0435379173767957	4.67085570112989	0.0297716444992695	0.86389563724478	0.999843848242486	"gene-169560"
"gene-372865"	0.160786810412594	-1.26940238749676	0.029766784493993	0.863906634191241	0.999843848242486	"gene-372865"
"gene-14240"	-0.0464066890237699	5.54988470558618	0.0297353288908766	0.863977832541678	0.999843848242486	"gene-14240"
"gene-300750"	0.0782530227385934	2.63416399636233	0.0297163446388398	0.864020821325758	0.999843848242486	"gene-300750"
"gene-362671"	0.231172611479343	5.29578608072739	0.0297056262493193	0.864045098773224	0.999843848242486	"gene-362671"
"gene-292844"	-0.034050247515873	4.78907977547087	0.0296532592050998	0.864163776512765	0.999843848242486	"gene-292844"
"gene-130641"	0.116990827871624	3.22848570417763	0.0296456334350963	0.864181067552802	0.999843848242486	"gene-130641"
"gene-124449"	0.235738759440493	2.7111643174841	0.0296136981175024	0.864253504141116	0.999843848242486	"gene-124449"
"gene-108810"	0.247992925860535	5.11640843798537	0.0296017945301492	0.864280514488845	0.999843848242486	"gene-108810"
"gene-311462"	-0.0485918722647669	3.5437458226173	0.029533377067127	0.864435868699554	0.999843848242486	"gene-311462"
"gene-370189"	-0.387042303398262	4.27422221570966	0.0294714390899116	0.864576670033764	0.999843848242486	"gene-370189"
"gene-304991"	-0.0544906605268013	5.0405321518343	0.0294497058274871	0.864626111583336	0.999843848242486	"gene-304991"
"gene-70131"	0.0900552100344406	7.3278816263154	0.0294195924186637	0.864694648411901	0.999843848242486	"gene-70131"
"gene-5318"	0.139368645971651	7.47304849239681	0.0294087646111515	0.864719300869621	0.999843848242486	"gene-5318"
"gene-164380"	-0.038972395567142	6.14131438103225	0.0293561330230001	0.864839197683261	0.999843848242486	"gene-164380"
"gene-111821"	-0.286130930109209	5.08639463377582	0.0293546125926858	0.864842662927585	0.999843848242486	"gene-111821"
"gene-45690"	0.147049490067957	9.79898363776527	0.0292830633799033	0.865005836880981	0.999843848242486	"gene-45690"
"gene-376666"	-0.229979773844678	2.31858392800513	0.0292296036012506	0.865127890435527	0.999843848242486	"gene-376666"
"gene-431374"	0.376942017444526	3.4193639280029	0.0292272636084058	0.86513323547781	0.999843848242486	"gene-431374"
"gene-413941"	0.296327279453936	6.16071650128309	0.0292120969973619	0.865167884593649	0.999843848242486	"gene-413941"
"gene-258992"	-0.0787118304733432	3.61267937520822	0.0291548464743488	0.865298760717784	0.999843848242486	"gene-258992"
"gene-262838"	-0.122968897717957	2.76809163420579	0.02915405034461	0.865300581622753	0.999843848242486	"gene-262838"
"gene-231867"	-0.102915446754023	2.49964454443309	0.0291463333344726	0.865318233266719	0.999843848242486	"gene-231867"
"gene-173849"	0.0347822627543434	5.24465269102289	0.0291163424377126	0.8653868563524	0.999843848242486	"gene-173849"
"gene-13592"	-0.0775091355777767	5.8393839058551	0.0290693588046437	0.865494434249064	0.999843848242486	"gene-13592"
"gene-286253"	0.121238791447032	-0.167392014894734	0.0290480697570618	0.865543209014955	0.999843848242486	"gene-286253"
"gene-243660"	-0.161986990554025	1.96574823458113	0.0290305916816294	0.865583266324541	0.999843848242486	"gene-243660"
"gene-167227"	-0.062991847396611	8.58211831728133	0.0289793146294002	0.86570085787682	0.999843848242486	"gene-167227"
"gene-135480"	-0.0699863405917904	3.18895985861467	0.0288920374641134	0.865901253609754	0.999843848242486	"gene-135480"
"gene-144179"	0.157670560036631	-1.43251630064884	0.028879104858022	0.865930974461429	0.999843848242486	"gene-144179"
"gene-107976"	0.250085014447503	3.2234676274815	0.0288371406377294	0.866027461046191	0.999843848242486	"gene-107976"
"gene-244089"	0.115422250485339	0.240119838498488	0.0288316779093205	0.866040026585759	0.999843848242486	"gene-244089"
"gene-203469"	0.0412631805466389	6.24418273514152	0.0287999213179802	0.866113098378432	0.999843848242486	"gene-203469"
"gene-112096"	-0.286289985107794	5.09682902146842	0.0287832566087307	0.866151460402945	0.999843848242486	"gene-112096"
"gene-260319"	-0.0647879470372176	2.33962209637862	0.0287791462350865	0.866160924207096	0.999843848242486	"gene-260319"
"gene-132515"	-0.0450273457809415	6.17032983815131	0.0287089685363996	0.86632261017676	0.999843848242486	"gene-132515"
"gene-176736"	-0.154430898290345	3.09279980147271	0.0286980928065167	0.866347685522998	0.999843848242486	"gene-176736"
"gene-301221"	0.0710196521020233	3.58020953837657	0.0286889121865105	0.86636885639014	0.999843848242486	"gene-301221"
"gene-67782"	-0.0951112127698022	3.53334788967451	0.0286599635858302	0.866435635832895	0.999843848242486	"gene-67782"
"gene-215256"	-0.0349667641868916	5.96632031107035	0.0286061430953628	0.866559882782499	0.999843848242486	"gene-215256"
"gene-207342"	-0.0748782315808842	7.52713322276936	0.0285949217568615	0.866585802884674	0.999843848242486	"gene-207342"
"gene-402257"	-0.0762070696033243	3.98255517147961	0.0285498008420454	0.866690080294558	0.999843848242486	"gene-402257"
"gene-64057"	-0.131416714502898	-0.264392653455165	0.0285398519414884	0.866713084269543	0.999843848242486	"gene-64057"
"gene-125234"	-0.0280893649743125	6.0337153208444	0.028538194843718	0.866716916233086	0.999843848242486	"gene-125234"
"gene-178584"	-0.0877980355425901	5.53722741853555	0.0285064604511762	0.866790322684271	0.999843848242486	"gene-178584"
"gene-354554"	0.0413686855328732	4.8607313230974	0.0284727254574685	0.866868402956542	0.999843848242486	"gene-354554"
"gene-130937"	0.146392713200285	7.00127193253631	0.0284679691105608	0.86687941543854	0.999843848242486	"gene-130937"
"gene-264339"	0.143506573627874	2.90026347468348	0.0283986670299721	0.867039979702997	0.999843848242486	"gene-264339"
"gene-249415"	0.0571118889948206	6.68354202826341	0.028344867839847	0.867164764764818	0.999843848242486	"gene-249415"
"gene-16032"	-0.179089263355054	-0.529418105754567	0.0281989155863729	0.867503910195056	0.999843848242486	"gene-16032"
"gene-267836"	0.079098591774438	2.33182200241086	0.0280604988293054	0.86782638090079	0.999843848242486	"gene-267836"
"gene-181881"	0.086632497235328	3.79494954789652	0.028046487185159	0.867859069511142	0.999843848242486	"gene-181881"
"gene-332490"	-0.0386852859973135	5.09524413728236	0.0280166442395628	0.867928719929915	0.999843848242486	"gene-332490"
"gene-401320"	-0.104440701864713	1.42605606835294	0.0279703433799854	0.868036857029733	0.999843848242486	"gene-401320"
"gene-400618"	0.154073371533313	0.929925431401781	0.0279633731987048	0.868053144076337	0.999843848242486	"gene-400618"
"gene-152552"	-0.281289200925296	3.02286793504085	0.0279392650596138	0.868109493062666	0.999843848242486	"gene-152552"
"gene-34596"	0.0438962169701282	5.60579289441486	0.0279040253288923	0.868191905406846	0.999843848242486	"gene-34596"
"gene-402701"	-0.0386950863158174	4.92233197601029	0.0278465984936045	0.868326319730466	0.999843848242486	"gene-402701"
"gene-321790"	-0.144139415169686	0.99933771308613	0.0278183839151441	0.868392411525143	0.999843848242486	"gene-321790"
"gene-287199"	0.0892707167127202	2.59389592012274	0.0277765715078864	0.868490419249158	0.999843848242486	"gene-287199"
"gene-108691"	0.256517893979988	4.3476594007483	0.027765446060969	0.868516509924831	0.999843848242486	"gene-108691"
"gene-33361"	0.106458754850685	10.084418241712	0.0277384523704612	0.868579836129232	0.999843848242486	"gene-33361"
"gene-372727"	-0.244293166073098	7.58721271359135	0.0276956668916936	0.86868027424153	0.999843848242486	"gene-372727"
"gene-204382"	0.0769986978590453	3.091677936174	0.0276907912807836	0.868691724709466	0.999843848242486	"gene-204382"
"gene-182855"	0.0250845960937006	6.41273822347099	0.027630707856878	0.868832917001089	0.999843848242486	"gene-182855"
"gene-302194"	0.127471383102334	4.26085108850572	0.0275881419262461	0.868933039833567	0.999843848242486	"gene-302194"
"gene-425240"	0.316330490062682	0.915098434380253	0.0275636320583158	0.868990727549131	0.999843848242486	"gene-425240"
"gene-361263"	0.264028668997208	7.65181736363114	0.0275391024185212	0.86904848821148	0.999843848242486	"gene-361263"
"gene-412588"	0.151770663700115	0.974421749492876	0.0275116120699225	0.869113251982285	0.999843848242486	"gene-412588"
"gene-376573"	-0.105070584698391	0.666220572473053	0.0274812494902374	0.869184821041448	0.999843848242486	"gene-376573"
"gene-232527"	0.0787369232155024	4.86579853825091	0.0273691186944893	0.869449482681101	0.999843848242486	"gene-232527"
"gene-268137"	-0.0753750855438273	2.66634465951453	0.0273676776364021	0.869452887625877	0.999843848242486	"gene-268137"
"gene-136663"	-0.068593312855738	4.54268442872959	0.0273458666534871	0.869504434066524	0.999843848242486	"gene-136663"
"gene-154281"	-0.298488379918947	3.42890096585589	0.0273334675033354	0.869533746709592	0.999843848242486	"gene-154281"
"gene-6516"	0.203069550872429	5.47031133719069	0.0273001886906637	0.869612454452693	0.999843848242486	"gene-6516"
"gene-53447"	0.0636228970372886	5.94366833050361	0.0272805278943958	0.869658977390566	0.999843848242486	"gene-53447"
"gene-145996"	-0.0501095885964021	3.41161120832575	0.0272773579838777	0.869666479897671	0.999843848242486	"gene-145996"
"gene-247028"	-0.0631262332762796	5.33613326974527	0.0272042201315686	0.869839706318557	0.999843848242486	"gene-247028"
"gene-406216"	-0.115648797184655	3.78289927255701	0.0271751437726483	0.869908639927615	0.999843848242486	"gene-406216"
"gene-253879"	0.184623595186596	13.8060581722218	0.0271143807181878	0.870052818155919	0.999843848242486	"gene-253879"
"gene-402317"	0.102922305393374	1.21675947739263	0.0270004718191401	0.870323548622112	0.999843848242486	"gene-402317"
"gene-391306"	-0.115214313552986	2.09440080718526	0.0269874303561189	0.870354582045571	0.999843848242486	"gene-391306"
"gene-402572"	0.0357582829568729	5.14880284438932	0.0269513638738751	0.870440445874905	0.999843848242486	"gene-402572"
"gene-337958"	-0.215529995981933	5.02042560941175	0.0269194837133228	0.870516392457208	0.999843848242486	"gene-337958"
"gene-149164"	0.126302266299217	2.24613158196016	0.0269103074403107	0.870538261217706	0.999843848242486	"gene-149164"
"gene-321706"	0.0785402654544085	3.0320978261205	0.0269079634147313	0.870543848079736	0.999843848242486	"gene-321706"
"gene-110764"	-0.21489206824462	4.14474395644158	0.0269061144317625	0.870548255210085	0.999843848242486	"gene-110764"
"gene-8142"	-0.110200561386041	2.936552925441	0.0268419746248551	0.870701231629353	0.999843848242486	"gene-8142"
"gene-365301"	-0.08075916008142	2.14034942414182	0.0268253920494076	0.870740812387064	0.999843848242486	"gene-365301"
"gene-117182"	0.0474065726352654	4.53703380101063	0.0268237674503074	0.870744690799874	0.999843848242486	"gene-117182"
"gene-134195"	-0.117841622532957	4.07228127489294	0.0268155055663862	0.870764416300491	0.999843848242486	"gene-134195"
"gene-49216"	-0.0859109439971472	1.65920960374101	0.0268110185634099	0.870775130465671	0.999843848242486	"gene-49216"
"gene-109501"	-0.337552409100146	3.82316686351823	0.0268104781293076	0.870776420988357	0.999843848242486	"gene-109501"
"gene-358930"	-0.118338356736968	0.339525291089318	0.0267940833798735	0.870815576974161	0.999843848242486	"gene-358930"
"gene-333531"	-0.0517149406423995	4.07147342650979	0.0267751937291328	0.870860706857975	0.999843848242486	"gene-333531"
"gene-398303"	-0.0699344997905798	4.65342932745783	0.0267566244444192	0.870905087290021	0.999843848242486	"gene-398303"
"gene-378816"	0.371487786064701	2.79675148848129	0.0267314088353894	0.870965377718781	0.999843848242486	"gene-378816"
"gene-283513"	-0.151470934614043	0.0320614139877476	0.0266912150058545	0.871061541448855	0.999843848242486	"gene-283513"
"gene-92676"	-0.0550241560904272	2.60931386232392	0.0266753445098534	0.871099532090665	0.999843848242486	"gene-92676"
"gene-26825"	0.132198205687743	-0.0947536558217773	0.0265956829784965	0.871290400737706	0.999843848242486	"gene-26825"
"gene-340611"	-0.097007546499145	1.38981409116388	0.0265809846082288	0.871325650036733	0.999843848242486	"gene-340611"
"gene-351334"	0.0490214566889122	4.08598591582977	0.0265596005525586	0.87137695067754	0.999843848242486	"gene-351334"
"gene-64900"	0.157946884265825	3.24003910529371	0.0265444849611972	0.871413225985811	0.999843848242486	"gene-64900"
"gene-145686"	-0.0984457465470389	2.77676079157477	0.0265013324582286	0.871516844382879	0.999843848242486	"gene-145686"
"gene-13896"	-0.0466312292203969	5.70521402983241	0.0263252669844415	0.871940515923692	0.999843848242486	"gene-13896"
"gene-226019"	-0.0401889490841258	4.31457052636611	0.026295472844034	0.872012354234792	0.999843848242486	"gene-226019"
"gene-328941"	-0.290174127409713	4.27205224021399	0.0262389024193166	0.872148869443512	0.999843848242486	"gene-328941"
"gene-247664"	-0.102544051618957	2.03469905262725	0.0262327948896442	0.87216361711055	0.999843848242486	"gene-247664"
"gene-224118"	-0.116713015224886	5.16969258739961	0.026157494117787	0.872345588661498	0.999843848242486	"gene-224118"
"gene-10806"	-0.0255697225829976	7.57718497967203	0.0260948169808704	0.872497259183332	0.999843848242486	"gene-10806"
"gene-203203"	-0.0538116060948471	3.93656747684352	0.0260829250180478	0.872526057287994	0.999843848242486	"gene-203203"
"gene-250068"	-0.144637469519447	4.87451427442117	0.0260810361777527	0.872530632007716	0.999843848242486	"gene-250068"
"gene-229147"	-0.0476535802355394	6.00469806077832	0.0260687543654487	0.872560382371832	0.999843848242486	"gene-229147"
"gene-267308"	-0.029509842637552	6.09403535543485	0.0260454646766923	0.872616816997292	0.999843848242486	"gene-267308"
"gene-313618"	-0.103301830436937	2.32253921245559	0.0259452469639298	0.872859956554547	0.999843848242486	"gene-313618"
"gene-237019"	-0.0936469620549804	1.69296781139161	0.0259197855523837	0.872921805593669	0.999843848242486	"gene-237019"
"gene-219995"	-0.0471977932392217	4.86558653591632	0.0258299680533958	0.873140233237809	0.999843848242486	"gene-219995"
"gene-414829"	0.119223257595205	3.5740644929053	0.0257705985815027	0.873284828227141	0.999843848242486	"gene-414829"
"gene-129120"	0.106979897576663	2.12577028642048	0.0257635329070362	0.873302048132367	0.999843848242486	"gene-129120"
"gene-270592"	-0.154050274076412	6.91011548486868	0.0256978160658068	0.873462324280772	0.999843848242486	"gene-270592"
"gene-149188"	-0.141547398940452	8.43968126710078	0.0256722618009825	0.873524705112118	0.999843848242486	"gene-149188"
"gene-304818"	0.0504404210151634	3.7881510152568	0.0256700035779868	0.87353021922017	0.999843848242486	"gene-304818"
"gene-332652"	0.037848810760157	8.2078398300299	0.0256632514407555	0.873546708011508	0.999843848242486	"gene-332652"
"gene-11562"	0.0810159506224805	2.73530594206949	0.0256528560000739	0.873572098141507	0.999843848242486	"gene-11562"
"gene-169515"	0.0608145549025991	6.45482928840431	0.0256497365912425	0.873579718107188	0.999843848242486	"gene-169515"
"gene-165227"	0.154531918993303	3.87706906060767	0.0255911974668234	0.873722803404511	0.999843848242486	"gene-165227"
"gene-161218"	0.226360187401377	7.62167907682447	0.0254838316004474	0.873985671488828	0.999843848242486	"gene-161218"
"gene-141572"	-0.0896298475756613	2.05347966503986	0.0254661658854909	0.874028977556276	0.999843848242486	"gene-141572"
"gene-67827"	0.0391670960203471	5.82959184080262	0.0254363258016728	0.874102163121074	0.999843848242486	"gene-67827"
"gene-381042"	-0.256674800375241	0.386062015425755	0.0254157250084614	0.874152714175637	0.999843848242486	"gene-381042"
"gene-215608"	0.0705368406822265	2.03868376347815	0.0254010406864866	0.874188759988467	0.999843848242486	"gene-215608"
"gene-400"	-0.140691363173657	-0.167943521565372	0.0253196594900787	0.874388721638428	0.999843848242486	"gene-400"
"gene-406414"	0.0980416758502508	5.07089994914567	0.0253184925070855	0.874391591427035	0.999843848242486	"gene-406414"
"gene-355431"	0.246246448565778	3.56532291206491	0.0253158078798156	0.874398193591265	0.999843848242486	"gene-355431"
"gene-252921"	0.164547682540601	-1.14507243144445	0.025292996493544	0.874454306944314	0.999843848242486	"gene-252921"
"gene-8432"	0.0320966510557874	7.23338958792271	0.0252847212523876	0.87447466949013	0.999843848242486	"gene-8432"
"gene-363450"	0.107247996064461	4.74913591620535	0.025207468918556	0.874664926285809	0.999843848242486	"gene-363450"
"gene-219180"	0.132594376419943	0.756400159170887	0.0251488800837526	0.874809418177803	0.999843848242486	"gene-219180"
"gene-287625"	-0.0380984059181563	5.34704705518722	0.0251037641109387	0.874920800972367	0.999843848242486	"gene-287625"
"gene-14276"	0.0588784016615386	4.25390550574244	0.0250862383867069	0.874964096350821	0.999843848242486	"gene-14276"
"gene-14082"	-0.059807362388789	3.95364081554444	0.0250361335511768	0.8750879604881	0.999843848242486	"gene-14082"
"gene-379515"	0.0649078767310697	1.16269815934729	0.0249845940493763	0.875215503971984	0.999843848242486	"gene-379515"
"gene-328773"	-0.0814908909967701	0.853955558776485	0.0249755211324531	0.875237970448599	0.999843848242486	"gene-328773"
"gene-296138"	0.134023628632793	-0.484946036126317	0.024946378311217	0.875310162612586	0.999843848242486	"gene-296138"
"gene-410318"	0.214963219488906	3.29744095082935	0.0249451036699386	0.87531332112189	0.999843848242486	"gene-410318"
"gene-388488"	0.123243641988584	0.700103056935128	0.0249387259461535	0.875329126105477	0.999843848242486	"gene-388488"
"gene-236044"	-0.0500031354023475	5.51368999157066	0.02487398346254	0.875489685423757	0.999843848242486	"gene-236044"
"gene-166621"	0.0784912405443141	2.92490351702718	0.0248509684080156	0.875546813651021	0.999843848242486	"gene-166621"
"gene-107910"	0.233179280615575	3.15439965952391	0.024827214881275	0.87560580337672	0.999843848242486	"gene-107910"
"gene-69802"	0.147859313026639	0.450107067257619	0.0248256051211588	0.875609802116499	0.999843848242486	"gene-69802"
"gene-204702"	-0.087362325008754	5.08078941858782	0.0248233720965583	0.875615349302414	0.999843848242486	"gene-204702"
"gene-140397"	0.097363028495188	1.51603670840549	0.0247939719980782	0.87568840766502	0.999843848242486	"gene-140397"
"gene-262434"	0.297043040258714	0.107051722616938	0.0247899853517051	0.875698317780692	0.999843848242486	"gene-262434"
"gene-108697"	0.26069848026288	7.46335719596882	0.0247025411618812	0.875915894835442	0.999843848242486	"gene-108697"
"g3792"	0.146808577541543	-0.941344547243049	0.0246175261722533	0.876127806471363	0.999843848242486	"g3792"
"gene-304899"	0.0930400570025719	1.93451781008475	0.0246116916379128	0.876142363602906	0.999843848242486	"gene-304899"
"gene-208432"	0.112897092736399	4.55559380821118	0.0245008543900404	0.876419238667795	0.999843848242486	"gene-208432"
"gene-200587"	-0.0601543703390463	5.96950241455781	0.0244299688866639	0.87659664967327	0.999843848242486	"gene-200587"
"gene-9746"	-0.051340040499195	4.45819993022281	0.0243893234819615	0.876698495311824	0.999843848242486	"gene-9746"
"gene-137137"	0.10112668987865	2.77642749411449	0.0243677357984595	0.87675262317852	0.999843848242486	"gene-137137"
"gene-77699"	-0.0643225242633859	8.52491493818942	0.0243598181711918	0.87677248159623	0.999843848242486	"gene-77699"
"gene-129512"	-0.120509945230944	1.90029860093777	0.024295856745261	0.876933026444012	0.999843848242486	"gene-129512"
"gene-122241"	-0.201929268657591	1.72518281301603	0.0242730977691177	0.876990204303789	0.999843848242486	"gene-122241"
"gene-115728"	-0.0442563326299837	3.81772212010292	0.0242589326009081	0.87702580562857	0.999843848242486	"gene-115728"
"g1811"	0.214189847242576	1.00109602973235	0.0242533177754009	0.87703992032051	0.999843848242486	"g1811"
"gene-277473"	0.029729435263264	6.9554125039126	0.0241780142468421	0.877229382315773	0.999843848242486	"gene-277473"
"gene-187427"	0.232703769368104	3.24867355006449	0.0241567579283666	0.877282917440466	0.999843848242486	"gene-187427"
"gene-172560"	0.139478291267015	1.76409854670655	0.0241564386215582	0.87728372181496	0.999843848242486	"gene-172560"
"gene-282041"	-0.121508338193486	0.896920018522523	0.0241507477004597	0.877298058883482	0.999843848242486	"gene-282041"
"gene-107925"	0.240653488117441	4.21305730215602	0.024148374621451	0.87730403786406	0.999843848242486	"gene-107925"
"gene-128211"	-0.180498750748797	1.26656307196525	0.0240968182016766	0.877434008832771	0.999843848242486	"gene-128211"
"gene-384626"	-0.145059769264851	2.40519531344519	0.024096360906531	0.877435162286443	0.999843848242486	"gene-384626"
"gene-272317"	0.154567034155627	-0.987241970994708	0.0240838712230243	0.877466669847476	0.999843848242486	"gene-272317"
"gene-130126"	-0.0966133873704585	4.2363318134208	0.0240671539785023	0.877508855325579	0.999843848242486	"gene-130126"
"gene-147246"	-0.0831999821216796	7.58633706792212	0.024055982493363	0.877537054610708	0.999843848242486	"gene-147246"
"gene-145612"	-0.0671721481439445	2.66126822118769	0.0240146667490635	0.877641402967474	0.999843848242486	"gene-145612"
"gene-188036"	-0.249505409698397	2.11262815326544	0.024001546685713	0.877674558654047	0.999843848242486	"gene-188036"
"gene-415836"	0.239752266379137	5.26294114638455	0.0240006141431115	0.87767691563403	0.999843848242486	"gene-415836"
"gene-112037"	-0.272275195787818	6.40793058878694	0.0239639818591945	0.877769540036735	0.999843848242486	"gene-112037"
"gene-47899"	0.138701441870308	0.370825075696893	0.0239500201362224	0.877804861217605	0.999843848242486	"gene-47899"
"gene-321346"	0.0620465840137638	3.44091467420407	0.0238991316935197	0.877933691136641	0.999843848242486	"gene-321346"
"gene-309870"	-0.0513660122948615	5.44498283689744	0.0238719100283507	0.878002663589945	0.999843848242486	"gene-309870"
"gene-223357"	-0.0461568098957114	3.91111938977879	0.0238710994893444	0.878004717897518	0.999843848242486	"gene-223357"
"gene-8458"	-0.150374315152779	-0.5326931780911	0.023843341372953	0.878075092298908	0.999843848242486	"gene-8458"
"gene-119815"	-0.0617447175928949	2.70098111416063	0.0237926051618802	0.87820383097856	0.999843848242486	"gene-119815"
"gene-421977"	0.222328947489523	-1.26682182404296	0.0237913297827075	0.878207068952041	0.999843848242486	"gene-421977"
"gene-180153"	0.244352872211279	-1.47829987515548	0.0237689612097241	0.87826387346153	0.999843848242486	"gene-180153"
"gene-391501"	-0.0863204674039011	2.52034899194976	0.0237679140871141	0.878266533277576	0.999843848242486	"gene-391501"
"gene-70314"	0.0575921849778112	2.91199014244922	0.0237395952431554	0.87833848928476	0.999843848242486	"gene-70314"
"gene-273615"	0.0374846534481661	6.92116063030397	0.0237356740586506	0.878348456177731	0.999843848242486	"gene-273615"
"gene-343203"	0.216995760721575	4.4840036463841	0.0237349613299837	0.878350267886788	0.999843848242486	"gene-343203"
"gene-190532"	-0.0426369135796239	5.74084566218782	0.0236294884406176	0.878618680817964	0.999843848242486	"gene-190532"
"gene-420209"	0.321132902106805	5.57423652423156	0.0236056118790838	0.878679528261468	0.999843848242486	"gene-420209"
"gene-110142"	-0.331236926593873	3.98864058122685	0.0235435633485668	0.878837801345931	0.999843848242486	"gene-110142"
