"logFC"	"logCPM"	"F"	"PValue"	"FDR"	"Gene"
"gene-39488"	-8.08794718798301	6.32641186897599	7.92085114246236	0.0093911251419918	0.471575693784847	"gene-39488"
"gene-428774"	7.78457756992436	-0.777578217800468	8.03542555534159	0.00939457036225714	0.471575693784847	"gene-428774"
"gene-125566"	0.738597176673117	5.15770272213942	7.91709072225886	0.00940588213005178	0.471575693784847	"gene-125566"
"gene-396859"	6.64051534727356	1.46168880628828	7.89075172622166	0.00950995984641466	0.471575693784847	"gene-396859"
"gene-388647"	-11.7441973412009	2.66036608486259	8.13891435703606	0.0095329741703294	0.471575693784847	"gene-388647"
"gene-407699"	9.20751272840699	4.10115945435033	7.88485472818881	0.00953343432058945	0.471575693784847	"gene-407699"
"gene-59558"	-2.36173961570447	0.58193574600034	7.87533223874829	0.00957147527759065	0.471575693784847	"gene-59558"
"gene-397087"	10.3348082704876	6.33383237215962	7.87442076524522	0.00957512520430537	0.471575693784847	"gene-397087"
"gene-70017"	-3.80363007073134	1.1902225734751	7.86842981786776	0.00959915353317462	0.471575693784847	"gene-70017"
"gene-241055"	8.86185948810479	3.17442293364171	7.86514138973498	0.00961237078478517	0.471575693784847	"gene-241055"
"gene-282491"	9.5081362610102	1.14575759266268	7.97519263692019	0.00962790468623797	0.471575693784847	"gene-282491"
"gene-282784"	15.0490631211686	6.39743635611967	7.97515582153922	0.00962804924522537	0.471575693784847	"gene-282784"
"g14784"	4.93815125769572	3.38529552119825	7.86072300794997	0.00963016112830456	0.471575693784847	"g14784"
"gene-47280"	-8.30936855661151	3.52578018884752	7.85921377012719	0.00963624625587395	0.471575693784847	"gene-47280"
"gene-430032"	10.4780908912773	4.81670609543232	7.84687690422329	0.00968614599050698	0.471575693784847	"gene-430032"
"gene-240983"	12.1085530579662	3.45501090657321	7.95434962551139	0.0097101311703743	0.471575693784847	"gene-240983"
"gene-353432"	0.823973938982588	4.48211473915186	7.83381895086516	0.00973927137540315	0.471575693784847	"gene-353432"
"gene-228100"	-0.527496557326232	5.91998087099227	7.7991366397699	0.0098819326052916	0.471575693784847	"gene-228100"
"gene-223758"	-12.3817242269843	5.99109588313582	8.04063573736912	0.00991114511728814	0.471575693784847	"gene-223758"
"gene-59585"	-3.20444864694453	-0.517173219696541	7.79024311243314	0.00991888328799744	0.471575693784847	"gene-59585"
"gene-81640"	12.0893821529239	5.56522723054312	7.78945179558758	0.00992217837607445	0.471575693784847	"gene-81640"
"gene-64665"	-3.99105615204182	1.21382002945822	7.78268406601232	0.00995040870139983	0.471575693784847	"gene-64665"
"gene-53595"	-7.2940217377245	2.03431189539592	7.71892272572488	0.0102207472177223	0.471575693784847	"gene-53595"
"gene-428747"	10.8503375372059	2.17981552601845	7.82654631405077	0.0102315844968651	0.471575693784847	"gene-428747"
"gene-222486"	13.6018533995261	5.2604253167793	7.82273265207133	0.0102476125258808	0.471575693784847	"gene-222486"
"gene-21635"	-1.63240653804794	4.71797790569158	7.7056204552497	0.0102781571818377	0.471575693784847	"gene-21635"
"gene-322912"	9.91914026732204	1.53342042704772	7.80787960670267	0.0103103015310299	0.471575693784847	"gene-322912"
"gene-420780"	11.1313345206808	8.3398045506994	7.69187549940149	0.0103378497354326	0.471575693784847	"gene-420780"
