"logFC"	"logCPM"	"F"	"PValue"	"FDR"	"Gene"
"gene-218529"	-1.55562092064616	5.25494922828839	31.0963161834368	8.02099088192283e-07	4.61185297356828e-05	"gene-218529"
"gene-403902"	3.46045705863326	0.908776607789267	30.8051196014136	8.82356667183346e-07	5.02250341267056e-05	"gene-403902"
"gene-60985"	2.87098814470146	-1.0497313861962	30.8030246241448	8.82963371410543e-07	5.02250341267056e-05	"gene-60985"
"gene-421549"	0.742976501841019	5.63112338410141	30.4897575538039	9.78745876880763e-07	5.537723347011e-05	"gene-421549"
"gene-87487"	0.929106122069016	6.61450121172674	30.4031461004382	1.00708820188285e-06	5.6679350282687e-05	"gene-87487"
"gene-119161"	1.0838151980661	3.94996714258144	29.7456057090042	1.25209343720054e-06	7.00974625868536e-05	"gene-119161"
"gene-399223"	4.64882236842835	1.37310146701426	29.6609396768508	1.28786915064763e-06	7.17228489813554e-05	"gene-399223"
"gene-282524"	3.58303231944698	0.89327853464029	29.541569357912	1.34012258875575e-06	7.41640247670206e-05	"gene-282524"
"gene-224118"	-3.27168844505506	4.4526357233506	29.5292306957256	1.34564790636786e-06	7.41640247670206e-05	"gene-224118"
"gene-216914"	2.01867966498896	1.23835542050621	29.4323101799475	1.38988093603664e-06	7.62070284361946e-05	"gene-216914"
"gene-400426"	5.16572671996757	2.69898428808738	29.0744353475192	1.56673481903188e-06	8.54633757438056e-05	"gene-400426"
"gene-327074"	-0.650458382057419	3.26179612741946	28.9680857723969	1.62367955225241e-06	8.81177520270859e-05	"gene-327074"
"gene-323148"	7.19270707557797	3.99609823965439	28.8764780600025	1.67445373877213e-06	9.04120021285235e-05	"gene-323148"
"gene-424863"	-3.70290815077583	7.14253310062249	28.6812632923697	1.78823217383179e-06	9.57065698856142e-05	"gene-424863"
"gene-399270"	6.89399259731947	6.63369140419268	28.6774955295666	1.79050553795593e-06	9.57065698856142e-05	"gene-399270"
"gene-403700"	8.43156948270803	4.65961067520503	28.510122085952	1.89458425016469e-06	0.000100763463345009	"gene-403700"
"gene-390678"	4.60004647564443	1.20176524011239	28.2852481647648	2.04440643020493e-06	0.000108190801980546	"gene-390678"
