"logFC"	"logCPM"	"F"	"PValue"	"FDR"	"Gene"
"gene-227284"	-1.89337398245	0.51909886932555	46.6630156042351	1.71412198281471e-09	1.00347163148644e-07	"gene-227284"
"gene-216914"	-2.17277286365757	1.06497379491801	46.4499289510536	1.83438834929414e-09	1.0679768653363e-07	"gene-216914"
"gene-222746"	3.79474236393778	2.33993465170581	45.8720220496421	2.20612410709515e-09	1.27738202397706e-07	"gene-222746"
"gene-424863"	3.92297170766466	7.42431174358223	45.4338932565401	2.53892382695629e-09	1.46208896034939e-07	"gene-424863"
"gene-395227"	-4.11497235989189	1.32215433406759	45.2176564375634	2.7217632002355e-09	1.55890826322677e-07	"gene-395227"
"gene-223599"	3.35478320048937	3.74508546637583	45.1207883862335	2.8080032869301e-09	1.59965606603824e-07	"gene-223599"
"gene-407280"	4.13523767337666	2.71950787969975	45.0887664705884	2.83712488377802e-09	1.6076029555354e-07	"gene-407280"
"gene-218813"	-0.569120567316328	5.70153213147606	44.3401007989704	3.61404319981751e-09	2.03693626304608e-07	"gene-218813"
"gene-424896"	3.28661049935189	5.45814056570252	44.247762147218	3.7239618183338e-09	2.08778303846904e-07	"gene-424896"
"gene-87700"	-1.13418683628674	5.69872627274703	44.1485663796058	3.8458735292272e-09	2.14478294293113e-07	"gene-87700"
"gene-421566"	0.765719060087712	3.64071596807787	44.1265954615573	3.87342572915435e-09	2.14883869246699e-07	"gene-421566"
"gene-243753"	1.35676450982517	5.1225410317905	43.9695033190141	4.07642252776163e-09	2.24967568250845e-07	"gene-243753"
"gene-84224"	-0.723750405182603	6.19933447104411	43.724357785857	4.4152818035056e-09	2.42405834144795e-07	"gene-84224"
"gene-282620"	-4.12984162675367	0.115930607857993	43.0549784801209	5.4957989620351e-09	3.00172607225381e-07	"gene-282620"
"gene-370323"	-3.34248251332226	0.890099663832258	42.9623451279943	5.66541395262233e-09	3.07849878164032e-07	"gene-370323"
"gene-370643"	-4.39264499373722	1.14451808138951	42.7299026804362	6.11509947447035e-09	3.2949941909849e-07	"gene-370643"
"gene-90428"	-1.36766075120509	1.54141929521779	42.7244749516701	6.12602732752006e-09	3.2949941909849e-07	"gene-90428"
"gene-323172"	-0.840784641275364	5.54861189398315	42.5584037605437	6.47026058967789e-09	3.46256975799126e-07	"gene-323172"
"gene-282524"	-3.74661284280732	0.752037315504422	42.4936655633663	6.60977522985341e-09	3.51945619776516e-07	"gene-282524"
"gene-346228"	1.66384151629091	6.89434113495173	42.2286695756321	7.213841503149e-09	3.82189322836834e-07	"gene-346228"
"gene-323088"	-0.964552695254987	3.15206707050593	42.1010581352895	7.52467996638484e-09	3.96674173750317e-07	"gene-323088"
"gene-215357"	-2.47247253668499	0.90576350575529	42.0520733561123	7.6476216180609e-09	4.01159399331551e-07	"gene-215357"
"gene-224118"	3.23983623208877	4.42364236126377	41.2427588598823	1.0005941021323e-08	5.22280547103146e-07	"gene-224118"
"gene-239129"	-0.847334972089633	5.30767525357465	40.9709384662723	1.09560459628284e-08	5.69069916775143e-07	"gene-239129"
"gene-282008"	0.602554967329259	6.31888531086098	40.7321767916458	1.1866916238397e-08	6.1337485103441e-07	"gene-282008"
"gene-399270"	-7.71843934770226	6.54114672976877	40.4298511661141	1.31329649082445e-08	6.75518913435722e-07	"gene-399270"
"gene-241328"	2.89572656262132	3.05560104382711	40.3072217097505	1.36853048984141e-08	7.00528940597082e-07	"gene-241328"
"gene-241506"	2.35965024250779	5.59749052188672	40.1314448870909	1.45189446422857e-08	7.39628545334901e-07	"gene-241506"
"gene-55252"	2.63772006837488	3.6089404845005	40.098485847574	1.46809730351836e-08	7.43763781347973e-07	"gene-55252"
"gene-86738"	3.20495169866287	1.84180808304723	40.0755801578097	1.47946713267336e-08	7.43763781347973e-07	"gene-86738"
"gene-241238"	4.72540231740284	4.380274379263	40.0723659286754	1.48106981752003e-08	7.43763781347973e-07	"gene-241238"
"gene-241856"	0.515291786272541	5.68585038358135	40.0276060367564	1.50357428384091e-08	7.51503448659352e-07	"gene-241856"
"gene-221980"	0.479032451943408	6.69366984396033	39.893211772572	1.57327893608404e-08	7.82650873556173e-07	"gene-221980"
"gene-215563"	-0.516467480072234	4.47085189469954	39.7674004575902	1.64153999547687e-08	8.12792420190322e-07	"gene-215563"
"gene-210277"	0.557283267606823	7.65620330131255	39.7485331623527	1.65203599355739e-08	8.13376126483572e-07	"gene-210277"
"gene-385446"	-3.27999220064984	-0.338786153402476	39.7377397963591	1.65807137901521e-08	8.13376126483572e-07	"gene-385446"
"gene-73288"	-1.09535796301349	5.4185328877296	39.5886596981867	1.74378836667569e-08	8.51483019967541e-07	"gene-73288"
"gene-279120"	1.23269902992811	4.43560018519679	39.442586280147	1.83219511201415e-08	8.87425409563308e-07	"gene-279120"
"gene-323991"	-0.473598185634312	5.28360726994147	39.4394442450476	1.83414651466935e-08	8.87425409563308e-07	"gene-323991"
"gene-282611"	-4.73587427080314	1.26360301508982	39.1499141682973	2.02344409620681e-08	9.74564256518518e-07	"gene-282611"
"g5814"	-1.03151665851614	1.09802171732926	39.0417113442725	2.09923981247592e-08	1.00649525126674e-06	"g5814"
"gene-166814"	-1.28004429318781	4.22082752748154	38.4202626213277	2.59475726030687e-08	1.23847062748701e-06	"gene-166814"
