"logFC"	"logCPM"	"F"	"PValue"	"FDR"	"Gene"
"gene-164451"	-4.45823868132718	-1.39972694440657	8.78588646641394	0.00513825050460859	0.3005450723331	"gene-164451"
"gene-424958"	-3.86212583405964	4.38985358405427	8.74383771371195	0.00523570757728775	0.303303024702791	"gene-424958"
"gene-101301"	-5.40173449755732	3.22290098006478	8.88900681554578	0.00525044615939602	0.303303024702791	"gene-101301"
"gene-44107"	2.19607993697774	5.4140761236955	8.72866845722824	0.00527134755316081	0.303303024702791	"gene-44107"
"gene-164583"	-8.91810689979634	0.824540714521515	8.71347753431637	0.00543813614955277	0.309759067001335	"gene-164583"
"gene-137227"	-4.85704021009147	0.602660441457014	8.65748967274717	0.00544206918506172	0.309759067001335	"gene-137227"
"gene-602"	-5.65520385461662	2.25152297034248	8.60799741865365	0.00556424443613011	0.311318723571236	"gene-602"
"gene-287828"	2.26182183740606	1.6869308865746	8.59477819544662	0.0055973695817496	0.311318723571236	"gene-287828"
"gene-54991"	-2.43669397520674	3.06169711994935	8.59111239050153	0.00560659266301651	0.311318723571236	"gene-54991"
"gene-58220"	-3.72569118587745	4.18336722039651	8.57347213504869	0.00565120230642015	0.311318723571236	"gene-58220"
"gene-20981"	-6.65434389981335	2.84787576921449	8.62436952409109	0.00565746850678381	0.311318723571236	"gene-20981"
"gene-39488"	9.10372920315748	5.56925346392576	8.56906581157352	0.00566240423158498	0.311318723571236	"gene-39488"
"gene-244392"	-3.43466626679231	3.75062374457107	8.56215548108238	0.00568001964854238	0.311318723571236	"gene-244392"
"gene-275958"	-1.22227933562998	4.98377019158587	8.55250561026555	0.00570471638545573	0.311318723571236	"gene-275958"
"gene-343084"	4.66337325484876	-0.0840486822201071	8.49290866494155	0.00585980163158774	0.318142153198048	"gene-343084"
"gene-126138"	-4.21328610061997	3.04556279653582	8.44507674058543	0.00598752346002497	0.323417912608593	"gene-126138"
"gene-122433"	-2.51583390409885	4.13015196254781	8.4308327159178	0.00602612948708242	0.323850928323561	"gene-122433"
"gene-124244"	-10.0471512836026	0.822349365925226	8.4646417818452	0.00607464531299131	0.324809444084035	"gene-124244"
"gene-144820"	-7.76909017261747	3.56883862697666	8.4013428302616	0.0062489649848226	0.332451217559381	"gene-144820"
"gene-149137"	6.01352177908262	5.30087129617864	8.3298196453425	0.00630764497772043	0.332639034469638	"gene-149137"
"gene-363284"	-3.78237706125371	2.58465862371022	8.32712842196958	0.00631533446003563	0.332639034469638	"gene-363284"
"gene-293157"	-2.90203269781593	3.25118734942329	8.31468998339525	0.0063510042937883	0.332861794348202	"gene-293157"
"gene-277340"	5.3925865193909	6.2320379252391	8.26291318193978	0.00650181178593215	0.338162314069632	"gene-277340"
"gene-341187"	-5.87086552096818	1.31793950334847	8.25810100712158	0.00651602078683337	0.338162314069632	"gene-341187"
"gene-347217"	-5.80817029652767	5.7004310481336	8.23168649779045	0.00659460793535578	0.339636547074705	"gene-347217"
"gene-166391"	7.77345148651803	7.23089634771876	8.21949569842013	0.00663121802245288	0.339636547074705	"gene-166391"
"gene-350085"	-0.89941528979329	3.49935728940796	8.19291278171502	0.00671180339445339	0.339636547074705	"gene-350085"
"gene-88323"	1.44269155286092	3.39099105695075	8.17645262338066	0.00676222547037963	0.339636547074705	"gene-88323"
