"logFC"	"logCPM"	"F"	"PValue"	"FDR"	"Gene"
"gene-85723"	1.53746457332441	6.78105493437237	12.7985114025866	0.00164616902569505	0.742772163787436	"gene-85723"
"gene-321078"	1.37999703344407	6.63842269709839	12.7376472571323	0.00168048781852104	0.742772163787436	"gene-321078"
"gene-296043"	1.88358745079901	1.82818167637761	12.7169881923534	0.00169231437482639	0.742772163787436	"gene-296043"
"gene-391282"	-9.01209046327975	3.2011904440793	12.5538530597497	0.00199438662279273	0.786136308204295	"gene-391282"
"gene-218923"	-6.98294249945233	0.113018279807678	12.4995360050321	0.00203045366605742	0.786136308204295	"gene-218923"
"gene-380707"	13.5715450788471	7.15512987527876	12.303417508758	0.00216680873655347	0.786136308204295	"gene-380707"
"gene-199245"	-2.12919619206555	6.45140329509904	11.9721122769979	0.0021862626720249	0.786136308204295	"gene-199245"
"gene-315138"	-2.63744676544276	7.91618797704881	11.8892002750788	0.00225037847399325	0.786136308204295	"gene-315138"
"gene-223318"	3.62925984316675	6.8273373156002	11.7015285279339	0.00240326406840402	0.786136308204295	"gene-223318"
"gene-231604"	5.26036761717745	-0.904607571918492	11.8111636306258	0.00255587399429209	0.786136308204295	"gene-231604"
"gene-240056"	6.30274923317303	0.526333811419603	12.4995147208943	0.00266469372132055	0.786136308204295	"gene-240056"
"gene-222618"	1.09747317451306	4.11919895698302	11.2650696336366	0.00280484755945412	0.786136308204295	"gene-222618"
"gene-196966"	1.14789655981008	7.1360090394565	11.2553496008628	0.0028145918813075	0.786136308204295	"gene-196966"
"gene-262046"	-7.35384748559458	-0.943358271437631	11.4849933366453	0.00285603934550532	0.786136308204295	"gene-262046"
"gene-297970"	-5.72923098680135	-0.505578436605464	11.4083296705158	0.00293212480751344	0.786136308204295	"gene-297970"
"gene-331896"	-1.50544432550548	4.62911121172652	11.0996867371754	0.00297581947780748	0.786136308204295	"gene-331896"
"gene-173972"	0.898047236261241	5.62945769791062	11.0516878153556	0.00302756074329125	0.786136308204295	"gene-173972"
"gene-296474"	-1.98147458300134	3.32264613336254	11.0241802210291	0.00305765805396575	0.786136308204295	"gene-296474"
"gene-263126"	2.10477168102528	6.26039718499713	10.9915900108008	0.00309374272077084	0.786136308204295	"gene-263126"
"gene-153482"	-12.4949849552936	7.67321804421017	10.917401992874	0.00317764318756923	0.786751862029961	"gene-153482"
"gene-143114"	1.60659788014565	5.21841148475968	10.7133791416593	0.00342155367479388	0.80780929489796	"gene-143114"
"gene-351044"	5.03517951831822	-0.963314879807238	10.9554682842588	0.00343001046922291	0.80780929489796	"gene-351044"
"gene-326439"	-4.03821818393871	6.66453993355087	10.5871587748238	0.00358271501113019	0.823683241606502	"gene-326439"
"gene-229506"	5.52327508031604	2.20693096247677	11.0599747842821	0.00367794732536928	0.825913008692228	"gene-229506"
"gene-429248"	-3.33998983946122	0.0339989135389257	10.3868618651849	0.00385586223179787	0.84618649341455	"gene-429248"
"gene-222746"	4.14467100514619	0.553989898421817	10.2711897724494	0.00402398488891511	0.849773930077005	"gene-222746"
"gene-269561"	0.942848222908209	8.11602315366446	10.1605395455629	0.00419238211899953	0.849773930077005	"gene-269561"
"gene-312890"	1.57234590083328	4.65891460024802	10.1110279375524	0.00427023158857125	0.849773930077005	"gene-312890"
"gene-380689"	10.8479333482764	6.33770229602932	10.1076080989027	0.00427566719755351	0.849773930077005	"gene-380689"
"gene-400172"	3.84840935934155	1.87458608675802	10.084726127443	0.00431223307516293	0.849773930077005	"gene-400172"
"gene-414320"	-1.66582023008417	7.76773897001663	9.89331221162406	0.0046319556312384	0.89452327150476	"gene-414320"
"gene-125867"	-2.76355686023504	2.87019496519637	9.61837231899713	0.00513779198562761	0.972755282612161	"gene-125867"
"gene-12503"	-0.987597106595496	5.40522170433781	9.45328733787291	0.00547056653797438	0.999353303994264	"gene-12503"
"gene-77835"	-2.46021768826275	2.26860502246005	9.42472366069833	0.00553051906530391	0.999353303994264	"gene-77835"
"gene-75744"	-5.82630218471953	6.05333625661515	9.3252436328819	0.0057450378678866	0.999353303994264	"gene-75744"
"g9726"	2.11651173539994	0.503144356929884	9.24788993539068	0.0059181834010774	0.999353303994264	"g9726"
"gene-196413"	-7.01163334014966	1.96762574733872	9.18730138816401	0.00605782089408857	0.999353303994264	"gene-196413"
"gene-117712"	-1.94159580196084	5.26969046816448	9.08167203692902	0.00631003072503308	0.999353303994264	"gene-117712"
"gene-196553"	-12.7442997301353	4.73661006282673	9.25610185836458	0.0063347438313882	0.999353303994264	"gene-196553"
"gene-353915"	-2.80247200337527	6.25218239302506	9.0575025801844	0.00636935347588959	0.999353303994264	"gene-353915"
"gene-39341"	-0.790693530134269	5.89465757615581	9.02868284357162	0.00644089525446824	0.999353303994264	"gene-39341"
"gene-266611"	4.75263427178205	3.44933958722409	8.96237268251176	0.00660889139159158	0.999353303994264	"gene-266611"
"gene-30328"	-11.3966743978652	8.81325444025539	8.96142517749459	0.00661132663778502	0.999353303994264	"gene-30328"
"gene-151059"	-0.997091580512519	6.681468537443	8.95641170914931	0.00662422857142409	0.999353303994264	"gene-151059"
"gene-391306"	-6.6829755497248	1.38606514609092	9.03750078740475	0.00687609292133322	0.999353303994264	"gene-391306"
"gene-332164"	1.00014120578332	4.50024237015463	8.73732022317948	0.0072161154203799	0.999353303994264	"gene-332164"
"gene-279912"	1.67439897449068	6.9083582510359	8.680188294064	0.00737989119747197	0.999353303994264	"gene-279912"
