"logFC"	"logCPM"	"F"	"PValue"	"FDR"	"Gene"
"gene-395227"	5.98063702097629	1.63972565458288	19.3619463421202	0.000176649034818146	0.0962808028610024	"gene-395227"
"gene-239129"	1.16011357965088	5.5902797146516	19.289414847453	0.000180462054630583	0.0962808028610024	"gene-239129"
"gene-81458"	5.38500103542504	-0.241400966271481	19.6632860467017	0.00019102959706572	0.0972861638874695	"gene-81458"
"gene-371957"	-4.65411296990317	-1.77522604215483	20.9075415833794	0.000208558997926956	0.101595435337983	"gene-371957"
"gene-238849"	1.74378490747152	4.90243304570098	18.4949302874261	0.000228600846845737	0.106718495335818	"gene-238849"
"gene-120832"	-3.21712021127604	4.6019371712939	18.3455343945208	0.0002391209914609	0.107164463533117	"gene-120832"
"gene-224845"	4.80114173999663	0.147789010961271	18.5820311979941	0.000260004470129933	0.111843121717873	"gene-224845"
"gene-326909"	6.8440962387606	2.09760207868578	18.4578448999315	0.000269525552158388	0.111843121717873	"gene-326909"
"gene-120952"	1.54667020695607	5.1174902888421	16.9232668478918	0.000370204522428884	0.1481346953319	"gene-120952"
"gene-227370"	0.867597035367888	4.44192218997714	16.4713676580176	0.000426827098994057	0.162683387686058	"gene-227370"
"gene-223491"	-3.00153847582713	1.43949356583024	16.4071867855899	0.000435603501479983	0.162683387686058	"gene-223491"
"gene-215103"	1.92651057391094	1.90280485303454	16.0828131341348	0.00048306023025522	0.17458731676708	"gene-215103"
"gene-397251"	5.30238109737643	3.33244112587083	15.8884882709624	0.000514157458316289	0.179483295114163	"gene-397251"
"gene-429707"	5.25299757550225	-0.220301658356499	16.0998890835995	0.00054615847764437	0.179483295114163	"gene-429707"
"gene-394181"	0.834926047736578	5.12988170700162	15.6611230386824	0.000553326753440504	0.179483295114163	"gene-394181"
"gene-81572"	8.21378949676368	7.1622377350691	15.6203630156454	0.000560685052570126	0.179483295114163	"gene-81572"
"gene-395649"	5.40134292141173	2.18715543551236	15.3939931236227	0.000603532503699082	0.186532802299593	"gene-395649"
"gene-326825"	5.41386504848245	1.08328571174222	15.6656691153759	0.00062521746388756	0.186532802299593	"gene-326825"
"gene-421265"	1.8772822054367	3.45355862216665	15.1129823643598	0.000661734998030755	0.186532802299593	"gene-421265"
"gene-227284"	1.79545772759278	0.912934426989098	15.0126353883812	0.000683972423346967	0.186532802299593	"gene-227284"
"gene-218813"	0.764043205280139	5.86274447108204	14.9201001446689	0.000705199100892358	0.186532802299593	"gene-218813"
