"logFC"	"logCPM"	"F"	"PValue"	"FDR"	"Gene"
"gene-374700"	-3.57201940329414	2.21954191336788	14.4512073219731	0.000629406437384145	0.045724792839605	"gene-374700"
"gene-13249"	-2.3299840405293	2.72777315860289	14.3818523000651	0.000645402935204446	0.0459003433900939	"gene-13249"
"gene-78783"	-2.29395556970752	3.60927722053588	14.3453029020226	0.000654007554229894	0.0459003433900939	"gene-78783"
"gene-259401"	-3.73903260503009	2.98203804729411	14.9559770405106	0.000656132775729851	0.0459003433900939	"gene-259401"
"gene-97398"	-3.7932031392814	4.17878340195183	14.9480056195402	0.000657892309249098	0.0459003433900939	"gene-97398"
"gene-365681"	-0.952884093423877	8.11374438356993	14.3133671257011	0.000661626577647542	0.0459003433900939	"gene-365681"
"gene-181931"	-3.11811338789707	2.56172921791595	14.3132813284949	0.000661647174093425	0.0459003433900939	"gene-181931"
"gene-247226"	4.14465689371647	4.04542287876646	14.3049879276077	0.000663641328476303	0.0459003433900939	"gene-247226"
"gene-177875"	0.621655972007255	6.18586293759206	14.2703551852126	0.000672038602262216	0.0459041538079565	"gene-177875"
"gene-158176"	0.679373647491241	7.12474185586565	14.2537144987725	0.000676113802919511	0.0459041538079565	"gene-158176"
"gene-10049"	-2.9457988084953	3.10401683260207	14.2487527505758	0.000677334018358637	0.0459041538079565	"gene-10049"
"gene-335655"	-3.47033936779496	3.84113147837853	14.179612564427	0.000694584835476819	0.0463869070549803	"gene-335655"
"gene-300876"	-3.62541986430566	3.50792806600566	14.7863831972289	0.000694691403699619	0.0463869070549803	"gene-300876"
"gene-316880"	0.872479053594543	5.52427016260505	14.1484281272148	0.000702518895913958	0.0463869070549803	"gene-316880"
"gene-79536"	-4.11024013655505	4.0390163726495	14.6975927694723	0.000715851053975251	0.0463869070549803	"gene-79536"
"gene-252007"	0.896160583941086	5.62387454947188	14.0899434966128	0.000717661621051048	0.0463869070549803	"gene-252007"
"gene-6223"	0.938237407652787	8.58554080250859	14.082417654584	0.000719635434872217	0.0463869070549803	"gene-6223"
"gene-413602"	0.852105884280727	5.89627329203715	14.0800911646757	0.000720246782400006	0.0463869070549803	"gene-413602"
"gene-315004"	0.945943234807549	7.31433977480218	14.0624046420759	0.000724912612847961	0.0463869070549803	"gene-315004"
"gene-242908"	-1.09265611526455	5.24228147455783	14.0590535781295	0.000725800288640017	0.0463869070549803	"gene-242908"
"gene-299067"	0.842824336284504	7.32180581183428	14.0411941837443	0.000730550801882869	0.0463966456714381	"gene-299067"
"gene-89219"	1.45189477784217	7.87648163380254	14.0240517269909	0.00073514193973362	0.0463966456714381	"gene-89219"
"gene-249870"	-3.78130955100899	2.95550535665991	13.9646869541086	0.00075128143931139	0.0470942624188365	"gene-249870"
"gene-97311"	-3.39680968105462	2.67723221285157	13.9339001594038	0.00075980048635731	0.0470942624188365	"gene-97311"
"gene-327116"	-3.56416405077818	3.45104985596631	13.9325133871604	0.00076018664827395	0.0470942624188365	"gene-327116"
"gene-73300"	2.15154858905994	4.47391432218421	13.8900476151068	0.000772114053851287	0.0475415104621359	"gene-73300"
"gene-87275"	-1.66615473171343	4.03339665173638	13.8642773998476	0.000779449750016162	0.0477023247009891	"gene-87275"
"gene-79485"	0.550611469879336	6.87163204192446	13.7994114121853	0.000798246785028151	0.0483385589959536	"gene-79485"
"gene-320821"	0.932390024485623	8.07103127524737	13.7694851660749	0.000807082017696046	0.0483385589959536	"gene-320821"
"gene-168981"	-3.34974023561069	3.54549460386723	13.7618468394116	0.000809353846165475	0.0483385589959536	"gene-168981"
"gene-170302"	-2.87598530820865	2.32595550835024	13.7547755907924	0.000811463117279443	0.0483385589959536	"gene-170302"
"gene-162992"	-1.48566909222677	3.30411993856289	13.7470294673631	0.000813780454477333	0.0483385589959536	"gene-162992"
"gene-174050"	-1.0869765040603	4.36352846214644	13.7244036714195	0.000820589887130809	0.0484579922821457	"gene-174050"
"gene-4869"	0.950549790958653	8.08940459630496	13.6995836337843	0.000828129949614239	0.0486189315767709	"gene-4869"
"gene-99724"	1.96199256503062	3.99761108702866	13.6717068373732	0.000836687194200196	0.0488373831620438	"gene-99724"
"gene-48990"	-1.25115710361653	3.95352038701029	13.5853998605564	0.000863786491694629	0.0501294022593814	"gene-48990"
"gene-244392"	-3.31440392983502	4.10907236972236	13.5619866434588	0.000871298989506206	0.0502764411201924	"gene-244392"
"gene-92073"	-3.2855967823906	3.22664219923102	13.5150475388059	0.000886571775934347	0.0506541103691478	"gene-92073"
"gene-242571"	-1.24983786639063	7.42015981470304	13.4968198421243	0.000892579688617327	0.0506541103691478	"gene-242571"
