"logFC"	"logCPM"	"F"	"PValue"	"FDR"	"Gene"
"gene-54434"	1.26548733402861	2.26609870720467	8.86183440418194	0.00559518795890418	0.346576132857757	"gene-54434"
"gene-269561"	0.680468837114564	8.12007130162552	8.83871632257321	0.00565042231149991	0.346576132857757	"gene-269561"
"gene-164261"	-0.881873021786434	5.02025168654421	8.83849756303671	0.00565094777820075	0.346576132857757	"gene-164261"
"gene-62578"	0.854408917204794	5.2762628268985	8.82457785038071	0.00568449194966964	0.346576132857757	"gene-62578"
"gene-196082"	2.12636400488777	0.865095448032367	8.8230460724068	0.0056881963744607	0.346576132857757	"gene-196082"
"gene-61304"	0.656824994425502	6.71958304267504	8.81927392648382	0.00569732997171594	0.346576132857757	"gene-61304"
"gene-205159"	0.798892415425732	5.68289243145372	8.78921998191593	0.00577066802161638	0.348935363366959	"gene-205159"
"gene-382158"	-0.627839186502064	5.86501966436957	8.7516939924824	0.00586367226590264	0.351184799412262	"gene-382158"
"gene-143114"	1.18109271797037	5.2856550434341	8.70287350830147	0.00598709671962856	0.351184799412262	"gene-143114"
"gene-59341"	-0.629396844202262	5.82335337278526	8.69310997216883	0.00601211491506797	0.351184799412262	"gene-59341"
"gene-330280"	-0.881689007112583	2.75237654856986	8.66540638974787	0.00608371903998479	0.351184799412262	"gene-330280"
"gene-203433"	0.932205115981563	4.36801524359786	8.65959492016405	0.00609885611873056	0.351184799412262	"gene-203433"
"gene-170991"	1.39611587904899	1.65875870312257	8.64913067716093	0.00612621480440842	0.351184799412262	"gene-170991"
"gene-29437"	-0.848680816780715	2.59045003746382	8.6381487954853	0.00615506933982418	0.351184799412262	"gene-29437"
"gene-126081"	-0.713365345867864	6.92808410505509	8.63673102520647	0.00615880516106223	0.351184799412262	"gene-126081"
"gene-22185"	-0.742129499752067	4.98945531382403	8.62335727588182	0.00619416560720029	0.351184799412262	"gene-22185"
"gene-151732"	0.600404356898662	2.59147298110534	8.60947246338223	0.00623110925215134	0.351184799412262	"gene-151732"
"gene-87487"	-1.10699843010779	6.70912281484368	8.60015485584248	0.00625603412116064	0.351184799412262	"gene-87487"
"gene-92346"	-3.12102887750977	9.18712275985232	8.58345754384879	0.00630096951340981	0.351184799412262	"gene-92346"
"gene-423321"	-1.80509462953415	4.22757945035999	8.57028332525439	0.00633666949255228	0.351184799412262	"gene-423321"
"gene-286545"	1.37360730904526	5.74913758783857	8.56274870374154	0.00635718517122927	0.351184799412262	"gene-286545"
"gene-17349"	0.483138864335635	8.10566642148285	8.5428410703826	0.00641173651669473	0.351184799412262	"gene-17349"
"gene-386058"	0.946373031574784	5.01857347557126	8.52565134315571	0.00645924680016171	0.351184799412262	"gene-386058"
"g3660"	-2.10306483107686	0.316063120383913	8.50478892442368	0.0065174190475637	0.351184799412262	"g3660"
"gene-185016"	-1.15533322896205	8.93880920891043	8.49365237855086	0.00654870323333593	0.351184799412262	"gene-185016"
"gene-353485"	-1.26695267472701	2.25923599128135	8.4919158748935	0.00655359591845884	0.351184799412262	"gene-353485"
"gene-250269"	-0.74413524539742	4.98209813258902	8.47225801566022	0.00660925894853154	0.351184799412262	"gene-250269"
"gene-315215"	0.749568936362667	5.26715647407366	8.4269188038272	0.00673959702345457	0.351184799412262	"gene-315215"
"gene-383628"	-2.18621630706688	0.149688936243799	8.42180647861362	0.00675446679770059	0.351184799412262	"gene-383628"
"gene-187696"	-3.16716395699558	2.7241162409254	8.41048766151525	0.00678751504672485	0.351184799412262	"gene-187696"
"gene-396565"	-1.64706968393874	0.124978199648279	8.40080950428135	0.00681591144984024	0.351184799412262	"gene-396565"
"gene-120329"	-2.63702942288873	6.94788303937309	8.38714440304509	0.00685622449009976	0.351184799412262	"gene-120329"
"gene-340338"	-4.70813202375589	2.24212572015679	8.61070175232492	0.00687807966019911	0.351184799412262	"gene-340338"
