WJ-3841-1-14-10-M_S377	WJ-3841-1-14-13-F_S429	WJ-3841-1-14-14-M_S399	WJ-3841-1-14-15-M_S400	WJ-3841-1-14-16-F_S430	WJ-3841-1-14-19-M_S425	WJ-3841-1-14-20-M_S426	WJ-3841-1-14-23-M_S427	WJ-3841-1-14-24-M_S428	WJ-3841-1-14-4-F_S378_	WJ-3841-1-14-7-M_S374_	WJ-3841-1-14-8-M_S375_	WJ-3841-1-14-9-M_S376_	WJ-3841-1-16-10-M_S401	WJ-3841-1-16-12-M_S402	WJ-3841-1-16-14-M_S403	WJ-3841-1-16-17-F_S405	WJ-3841-1-16-18-M_S404	WJ-3841-1-16-19-F_S435	WJ-3841-1-16-20-M_S431	WJ-3841-1-16-22-F_S436	WJ-3841-1-16-24-M_S433	WJ-3841-1-16-25-M_S434	WJ-3841-1-16-6-M_S379_	WJ-3841-1-16-7-M_S380_	WJ-3841-1-16-8-M_S381_	WJ-3841-1-16-9-M_S382_	WJ-3841-1-18-10-M_S383	WJ-3841-1-18-11-M_S406	WJ-3841-1-18-12-F_S440	WJ-3841-1-18-13-F_S420	WJ-3841-1-18-14-M_S407	WJ-3841-1-18-17-M_S408	WJ-3841-1-18-19-M_S437	WJ-3841-1-18-21-M_S438	WJ-3841-1-18-23-M_S439	WJ-3841-1-18-5-F_S384_	WJ-3841-1-18-8-F_S409_	WJ-3841-1-18-9-F_S410_	WJ-3841-3-14-10-M_S361	WJ-3841-3-14-11-M_S385	WJ-3841-3-14-12-F_S389	WJ-3841-3-14-13-M_S386	WJ-3841-3-14-14-M_S387	WJ-3841-3-14-16-F_S414	WJ-3841-3-14-17-M_S411	WJ-3841-3-14-18-F_S415	WJ-3841-3-14-22-M_S412	WJ-3841-3-14-23-M_S413	WJ-3841-3-14-4-F_S362_	WJ-3841-3-14-5-M_S359_	WJ-3841-3-14-6-F_S363_	WJ-3841-3-14-7-F_S388_	WJ-3841-3-14-9-M_S360_	WJ-3841-3-16-10-F_S393	WJ-3841-3-16-11-M_S365	WJ-3841-3-16-12-F_S394	WJ-3841-3-16-13-M_S390	WJ-3841-3-16-14-M_S391	WJ-3841-3-16-15-F_S418	WJ-3841-3-16-16-M_S392	WJ-3841-3-16-17-F_S419	WJ-3841-3-16-18-F_S432	WJ-3841-3-16-21-M_S416	WJ-3841-3-16-26-M_S417	WJ-3841-3-16-7-M_S364_	WJ-3841-3-16-9-F_S366_	WJ-3841-3-18-10-F_S373	WJ-3841-3-18-11-M_S395	WJ-3841-3-18-15-M_S396	WJ-3841-3-18-16-M_S397	WJ-3841-3-18-17-M_S398	WJ-3841-3-18-20-M_S421	WJ-3841-3-18-21-M_S422	WJ-3841-3-18-22-M_S423	WJ-3841-3-18-24-F_S424	WJ-3841-3-18-4-M_S367_	WJ-3841-3-18-5-F_S372_	WJ-3841-3-18-6-M_S368_	WJ-3841-3-18-7-M_S369_	WJ-3841-3-18-8-M_S370_	WJ-3841-3-18-9-M_S371_
gene-284890	49.4289638833362	22.2237963147499	39.0794418833569	33.7634564136154	16.2042378875658	29.8109900756211	41.6010095200605	24.7021699011447	20.2825494719562	30.4274652570303	20.2724822936392	24.3972196499021	21.7494345647486	12.9693811991255	15.6404209472259	30.7476598108636	12.1864414794621	20.8302377294321	34.4930250221544	6.84358819101503	11.2131541679737	2.47086015201232	17.5234669570588	19.0458320969151	23.5927945449398	31.076019548243	15.9232605741139	19.166455321655	18.9082255881313	12.0382944384143	22.6751438804	6.49228899574666	15.9643847048308	7.70946248278658	13.0041281447528	11.1874113659808	24.2530824077629	10.1865224868153	10.427142423344	23.5910168217579	56.0844849193897	47.9874113770956	37.0133992071646	38.9412901947399	15.4601329422473	6.25559661197067	41.7098292843695	25.5242132209458	18.2929997495267	33.7780919397317	18.5257868787054	10.803873061251	42.3790852197224	40.1379530145147	16.2649990991521	11.4576928187356	19.7916383276809	26.2544031071102	34.1051875979652	11.9613851111999	33.6704931192766	13.6014036489876	15.3360311218112	23.2511192180122	45.608560669419	18.3942536455379	44.1754985703037	32.233187156504	23.5692829171041	8.20346516923018	12.8071370381849	14.5235054391027	21.7880557793818	19.6573777438458	27.8113123958706	25.6974927904945	16.2495087427012	18.5333745175896	19.4849121399574	44.7437529102737	31.459583995334	35.8484760984315
gene-284902	5.08085333314075	6.07450432603164	4.90164037305503	3.9168742939229	5.42841969233455	3.58710181402187	8.44204586494951	3.81869293157792	5.94602427516631	4.86839444112486	2.31685511927306	5.55247067894324	8.86426534781772	3.09057594532352	6.72462543141596	3.2019674268089	1.02263844582899	3.47170628823869	2.91864057879768	2.8514950795896	15.1707379919645	3.29448020268309	8.55212262976076	4.3251491216102	10.0842703714057	4.85887596615506	4.67056034166459	4.76678681574839	5.55970017293181	3.23250498809274	2.36527926429763	3.80262641179447	3.23915051982073	4.33090392415364	2.93467902231482	2.86397730969108	4.54745295145555	2.6287799965975	4.4543132682246	2.68079736610885	3.24298042050893	5.84720558796543	5.09553488129226	3.93707897189466	7.28834838705945	2.02884214442292	5.17535210889127	6.88044008564627	4.66582584704527	9.39494148388398	1.80445976091287	1.8425209871901	7.36391469295522	5.19982215180758	1.51487736707789	1.21674614004272	11.7860318131134	2.32633951581989	7.0190095848055	8.50587385685323	7.16195571874115	0.855434191760227	4.20165236214007	5.67100468732006	2.19868215835271	5.46204911745231	4.38382810239655	0.881591443596691	2.39108667274969	5.36068020959596	2.715858581902	6.34124885369273	10.6136668778239	3.76668316049739	2.39996096817158	7.59531806615601	2.63321174419927	3.41676736916456	3.75578741248454	3.21847167141922	2.68260018564864	2.20398410140922
gene-285127	10.430890948832	21.4089237832091	8.28822826716577	11.9072978535256	16.8524074030685	10.5982553596101	15.4915893191857	20.9431440466227	9.24937109470314	12.4752607553824	10.3431032110404	18.7325778461317	14.0731635418962	27.3184838024133	21.0805673636523	12.5446943022924	32.3835507845845	23.7233263029644	14.9248665961245	16.0634222816881	15.1707379919645	23.5320014477363	21.7156839324317	26.937332248625	19.9486345353352	12.1861648562926	25.7176423876468	9.33495751417392	26.7626133324383	38.7529046273646	25.2611825426987	33.2034208639615	29.87951091753	36.597271903581	27.38136298802	16.5573688216516	19.7056294563074	20.1539799739142	32.7999431569266	1.78719824407257	3.1793925691264	11.2239463585083	12.1726666608648	7.90994957080655	15.6809919842794	12.9338686706961	9.99983288836618	10.4316349685605	24.1808276041314	13.8083791111969	7.87947428931952	9.38010684387686	7.997894103607	3.27179820787893	23.3610036080958	12.978625493789	11.1188979368994	0.997002649637097	10.7084889819469	14.8852792494932	11.7195639033946	22.669006081646	20.9032205016468	9.8533706442186	3.49534086712482	8.43404643136018	6.06991583408753	25.0427069446685	7.97028890916565	31.0269672737221	39.1669409213514	21.5466090082463	16.7816091388989	17.028546788082	3.5293543649582	3.79765903307801	32.9901865154084	1.86369129227158	19.6543461585657	20.2553814973014	7.31618232449628	17.2270594048924
gene-285139	40.9833070183141	56.2262046763173	59.1761674128825	40.1087927697705	54.6082816810968	63.154731937779	34.0292776618068	54.05837181265	54.70342333153	41.077078096991	51.5500264038255	46.1584178663665	56.5668067041152	59.9902866529763	50.6991422975293	39.2131353365364	83.5154730760338	52.307041409463	48.3565677714434	88.7765468112228	81.13046839181	96.5988659429577	65.1470517972952	44.3138085442168	40.2742511406295	42.8984182894225	56.9335393547216	46.4761714535468	45.0414389009924	76.5397732812763	73.2290460226547	69.7457332114499	53.9748244782373	84.6453630830655	69.0322661762863	56.474052575471	46.4850746148789	102.960549866736	77.0393726617937	54.6882662686205	48.8354698617815	36.1585816819011	38.6411395164663	38.4402074164988	46.380398826742	65.683764425692	42.8063021887956	47.2752818787953	54.360574154464	36.531028281521	52.8105223360499	64.8232383675061	50.3282116763562	40.3716528865061	49.3531100116428	79.5954766611277	48.9231509223574	53.6719759721304	52.5525845836719	60.6043512300793	42.2276350169933	93.7555874169209	55.7769351074094	42.1072098033514	46.679713515796	52.3714121261603	35.0706248191724	75.1556705666179	49.415791236827	57.91159074912	70.7454534520943	42.684105187222	59.3964829426898	64.9360482356582	45.175735871465	38.9892994062675	62.8014179199442	63.8831959628646	76.6688934202672	48.1896166019563	49.5874579771414	48.1053264583093
gene-285157	13.122733774337	14.0750709993416	7.7535038628325	8.14709853135964	10.3707122480421	12.9353065414728	6.17922944754037	7.27938340082042	12.1563162958956	7.30259166168728	11.5842755963653	6.5059252399739	11.8799432496526	23.5104527269254	10.1247169416825	10.6586039001995	31.9574514321558	7.17485966235996	16.8485160685139	24.1426583405253	12.5323487759707	15.0604809265513	12.073584889074	7.58798091510562	10.9324800288136	9.19808605357695	15.5291204608932	5.95848351968548	25.7791758018489	67.8454495201993	44.5933983962247	43.2200953145421	34.5729739156376	56.2337263450315	38.7700714874619	7.51794043793908	9.60017845307282	23.4399549696611	29.1555050283792	8.93599122036283	9.02947489631897	6.31767040538793	8.77564340667	11.811236915684	7.28834838705945	12.8493335813452	9.21037239717938	3.5511948829142	9.77601606047581	11.2739297806608	12.3906236916017	16.7501907926372	13.8500117403926	8.88059513567138	13.7136266914419	7.50326786359676	5.78182692718769	11.7978646873723	8.81875563219152	8.7716824148799	8.18509224998989	27.3738941363273	24.3695837004124	11.4837844918231	10.2605167389793	11.0847467383591	8.7676562047931	83.6960876764608	6.37623112733252	19.0060480158402	56.9265259618283	9.13685318704114	6.56845799231364	21.0306476461104	8.47045047589969	8.35484987277161	49.1714773372754	20.7076810252397	67.2935443906065	14.5530892968521	15.9330192844586	22.0398410140922
gene-285169	0.134592141275252	0.296317284196665	0.089120734055546	0	0.162042378875658	0.10870005497036	0.783282606026244	0	0.528535491125894	0	0.165489651376647	0.112171124827136	0.913841788434817	0	0.151115178234067	0.0877251349810658	0	0.231447085882579	0.13266548085444	0	0.659597303998455	0	0	0	0.125660689986364	0.0519665878733161	0.216777062271352	0	0.170462505302155	0.222931378489154	0.126148227429207	0.0695602392401428	0.396630675896416	0.0906995586210185	0.107694643020727	0.178998581855692	0	0.219064999716459	0.10123439245965	0	0	0	0.0707713177957258	0.214749762103345	0.441718084064209	0	0	0	0	0.305881815754362	0.120297317394191	0.502505723779118	0	0.116849935995676	0	0	2.22377958737988	0.166167108272849	0.359949209477205	0.265808558026664	0.186024823863407	0.171086838352045	0	0.141775117183001	0.112752931197575	0.16064850345448	0	0.0550994652247932	0	0.162444854836241	0	0.136370943090166	0	0	0.282348349196656	0	0.0409307525005067	0.258846012815497	0.2259120248111	0.0349833877328176	0.325163658866501	0.0899585347513965
gene-285181	8.91672935948542	3.85212469455665	1.96065614922201	2.19344960459683	5.26637731345889	4.86432745992359	17.6238586355905	3.69935877746611	4.09615005622568	4.25984513598425	3.14430337615629	2.467764746197	11.1488698189048	2.09717653432668	3.70232186673463	6.05303431369354	5.70973132254517	1.85157668706064	2.25531317452548	1.52079737578112	19.1283218159552	1.17660007238682	2.68301886423867	3.6422308392507	9.6444579564534	5.6383747842548	5.36030553980071	3.57509011181129	28.1000883740398	6.20492336794812	2.55450160544144	3.06065052656628	2.97473006922312	3.15180966208039	2.34235848570082	2.68497872783539	7.07381570226418	3.06690999603042	4.96048523052285	1.60847841966531	1.27175702765056	2.55395186600789	5.87401937704524	4.65291151223915	3.53374467251367	2.53605268052865	2.54381713826859	1.99754712163924	7.14686022602966	14.6823271562094	3.66906818052283	2.01002289511647	9.21708527793733	2.62912355990271	5.50139675412496	0	6.67133876213964	1.66167108272849	2.42965716397113	11.1639594371199	2.04627306249747	1.8819552218725	3.78148712592606	3.82792816394104	1.46578810556847	4.33750959327095	0.337217546338196	2.56212513295288	0.683167620785627	19.7370498626033	4.15366606643836	3.88657187806974	2.643403826175	2.04028671193609	2.25878679357325	3.79765903307801	4.2567982600527	1.55307607689298	3.13452934425402	1.43431889704552	1.38194555018263	2.40639080459986
gene-285205	4.30694852080805	6.37082161022831	3.74307083033293	4.77858663858594	4.61820779795626	4.3208271850718	4.43860143414871	5.54903816619917	7.33342993937178	2.28205989427728	4.46822058716947	5.66464180377038	12.9765533957744	8.88540584280513	7.55575891170333	7.36891133840953	11.7177321917905	5.55473006118191	6.83227226400366	6.65348851904239	4.61718112798919	7.29492044879827	8.80365564828313	5.00806740396971	12.9116358960989	5.01477572977501	11.9621524362464	3.77370622913414	11.8405878682958	13.710279777083	16.3992695657969	17.1581923459019	21.0544783788348	11.9723417379744	22.9120353026598	6.26495036494924	7.57908825242591	9.09119748823304	11.9456583102387	5.45095464442132	3.62450752880409	4.70464817422506	4.52936433892645	5.7624519497731	2.65030850438526	7.10094750548022	3.33327762945539	4.21704392346062	11.0350484319007	5.89914930383413	3.96981147400831	5.69506486949666	3.02359411233923	8.17949551969732	6.21897024379343	7.3004768402563	2.66853550485586	2.16017240754704	6.20912386348179	4.51874548645328	3.72049647726813	6.92901695325784	5.67223068888909	7.23053097633307	5.91952888787267	4.98010360708887	3.54078423655106	18.5134203155305	6.60395366759439	8.44713245148454	12.3544939412013	11.3187882764838	6.68861271168523	11.613939744867	4.23522523794984	2.2785954198468	15.7310525443614	6.16053510500882	14.3454135755049	6.59436858763612	5.48713674337221	7.35411021592667
gene-285247	39.2336091817358	59.4116154814314	51.3335428159945	34.1551438430077	67.0855448545225	35.3275178653669	46.909924960905	67.9608007666759	32.9013343225869	34.6873103930146	35.7457646973557	56.7585891625309	25.8617226127053	79.1408197427488	48.2057418566672	29.1247448137139	89.5234739452791	81.3536506877267	39.202649592487	50.5665127447222	75.1940926558239	109.894446760929	57.8525942601463	60.5520877025428	29.5302621467954	29.0493226211837	43.7889665788132	38.8294509366171	51.3223265963564	65.7276014245523	37.2137270916161	61.6303719667665	46.8024197557771	83.4889437106476	44.3971165852949	77.3273873616591	53.3062540420622	48.4133649373374	74.4578956540726	8.2211119227338	9.0930627477015	34.3439316718429	30.8562945589364	32.4272140776051	66.0368535675993	52.2426852188902	35.0871329416357	31.2949049056814	59.3226429124327	38.4537139805484	35.8486005834689	47.0680361273107	32.8206264129726	4.55714750383137	69.8438196610647	64.487545422264	83.8364904442215	12.130198903918	35.7249590406126	54.889467232506	38.3211137158617	72.7119062996193	46.0080933654337	31.1196382216688	10.0350108765842	39.3588833463475	6.40713338042573	44.8234149603692	9.56434669099878	67.4146147570401	74.8192413249473	55.4347883661526	30.0386798428978	35.077236932132	6.84694746801891	6.07625445292481	54.1240983898368	13.045839045901	41.8784415993577	6.78677722016662	11.4620189750442	31.3505493608617
gene-285262	37.1137829566506	32.4467426195349	33.954999675163	69.8770374035846	36.4595352470231	32.1480412574839	34.1163090624764	31.8025520707974	45.1897844912639	60.0942438826349	40.1312404588369	33.9878508226223	58.4858744598283	30.9609483094017	29.7696901121111	34.2128026426157	47.9361771482337	27.1950325912031	38.6719876690693	30.606047187595	14.511140687966	17.7666610930409	23.5602594015958	23.9021398825827	26.7657269670954	33.3625494146689	29.1663683783274	25.1249388413405	23.7860757398545	36.7093669912141	47.3686593996673	24.9025656479711	34.2093957960659	21.019622710421	36.6969496093129	25.7757957872197	29.3058079093802	39.8698299483955	31.2308100738021	50.7564301316609	59.4546410426636	71.779489286748	66.3127247745951	40.0150390052567	34.3435810359923	57.3993256692985	56.4902840360335	72.9104699398323	47.7691693864159	41.4251373335908	40.4800473031453	27.9728186237042	51.0109587339812	69.1167371414424	33.8854147899001	33.9674964095259	31.3552921820563	31.8210012342507	27.9860510368527	35.6183467755729	31.9962697045059	50.0429002179733	46.1131346744872	35.4437792957504	54.1214069748359	31.9690521874414	52.2687196824204	41.5725465121064	55.4504385537667	21.1178311287114	22.019755365029	21.342052593611	38.3293554795375	34.9987643662883	44.4698649984734	50.8886310432453	28.9926163545256	49.3878192451968	32.7290045945082	52.8249154765546	56.8629948442794	46.3736246643449
gene-285283	22.1740552750977	29.1872524933715	19.8739236943868	30.786631950234	26.9800560827971	25.9249631104308	18.2765941406124	24.1651662076415	27.4838455385465	27.3847187313273	26.0646200918219	24.0607062754207	26.9583327588271	59.8799089406433	31.1297267162177	27.5018298165641	93.3157581818949	35.8742983117998	28.0587492007141	51.4219612685991	23.7455029439444	44.1225027145056	30.4354952412074	26.2544139662654	27.488275934517	30.32250402408	50.4105204809199	24.5290904893719	31.9289384931344	37.5639372754225	51.7207732459749	47.6951373723246	46.6371569741536	50.0661563588022	57.5358630338236	26.4022908237146	35.11644223624	61.3381999206084	75.7739427560481	32.9738076031388	26.3889583237491	27.9590520068232	23.4253061903852	22.2981836317307	29.595111632302	37.7026498505259	24.4732752267909	25.5242132209458	31.2536271024302	23.8587816288403	26.6458558028133	30.4853472425998	30.8699205340441	26.5249354710185	30.2975473415578	60.431724955455	22.2377958737988	25.7559017822917	26.4562668965746	27.245377197733	29.1128849346231	67.5793011490579	84.6632950971223	26.8663847061788	23.339856757898	28.9167306218063	20.4016615534609	43.1153315384006	22.0890864054019	29.4837411527778	54.2372934444547	26.1832210733119	34.965023337133	57.4419181975852	18.917339396176	16.5831111111073	40.4395834705007	35.8242881736647	37.4731571155413	42.2249489935109	30.3621566466596	50.3542898270942
gene-285307	1.24497730679608	0.148158642098333	1.29225064380542	2.50679954811066	0.810211894378291	1.44027572835727	0.304609902343539	0.537003693503145	0.924937109470314	0.608549305140607	1.48940686238982	1.4021390603392	0.731073430747853	1.71085454116124	1.05780624763847	1.00883905228226	0.68175896388599	1.1572354294129	0.86232562555386	0.855448523876879	0.659597303998455	1.88256011581891	1.25766509261188	1.2140769464169	2.70170483470682	1.45506446045285	1.9707005661032	1.68823699724422	2.34713757300659	0.260086608237347	0.220759398001112	0.950656602948618	1.15683947136455	5.16987484139806	1.80388527059718	3.84846950989739	0	0.547662499291147	0.50617196229825	1.87655815627619	0.890229919355391	0.470464817422506	0.141542635591452	0.894790675430605	0.331288563048157	1.6907017870191	0.964896155894983	0.665849040546413	0.222182183192632	0.305881815754362	1.3834191500332	0.837509539631862	1.07288823341069	0.642674647976218	0.877034265150356	0.405582046680906	0.444755917475976	1.16316975790995	1.79974604738603	0.930329953093323	0.930124119317033	0.684347353408181	0.420165236214007	1.27597605464701	1.86042336475998	1.76713353799928	0	1.81828235241817	2.27722540261876	2.84278495963422	2.15671122680453	2.59104791871316	4.44572461674887	7.53336632099478	0.917632134889133	0.506354537743734	1.69180443668761	1.08715325382509	1.75081819228603	4.04058128314043	4.34906393733946	2.90116274573254
gene-285316	0.269184282550503	0	0.980328074611006	2.19344960459683	0.162042378875658	0.706550357307338	0.435157003347913	0.835339078782671	4.88895329291452	0	0.827448256883235	3.36513374481409	4.38644058448712	5.35331904814968	18.8893972792583	1.75450269962132	0.255659611457246	23.8390498459057	0	7.98418622285087	0	6.58896040536617	11.4028301730143	1.36583656471901	9.48738209397045	13.8750789621754	34.9799350483319	7.84533663425255	31.9945009951736	0.0743104594963847	0.252296454858414	35.4989087588862	7.83345584895422	20.5887998069712	10.5271513552761	4.47496454639231	0	0.876259998865835	0	1.60847841966531	0.508702811060224	0	1.98159689828032	0.572666032275587	0	1.01442107221146	0	0.665849040546413	1.03685018823228	0	0.481189269576764	0	0.0975352939464268	0.817949551969732	0	1.01395511670226	0	0.997002649637097	11.8783239127478	0.265808558026664	2.04627306249747	0	0	8.36473191379708	1.3530351743709	4.65880660017991	0	0	2.73267048314251	22.0925002577288	29.0490364005401	8.52318394313539	51.3060651716694	16.7146565247072	0.564696698393312	0	22.7847855586154	0	13.6111994948688	7.52142836255579	6.25940043318015	5.39751208508379
gene-285387	15.4780962466539	2.81501419986832	0.89120734055546	3.60352435040907	15.3940259931875	3.96755200641813	7.57173185825369	3.46069046924249	5.94602427516631	3.04274652570303	5.46115849542935	5.2720428668754	9.50395459972209	2.64906509599159	3.92899463408573	2.89492945437517	10.3968241992614	1.62012960117806	2.25531317452548	5.70299015917919	25.0646975519413	7.29492044879827	4.86297169143259	3.6422308392507	4.08397242455681	1.87079716343938	10.0505728871263	7.54741245826828	10.6604628315886	4.3843171102867	1.51377872915049	1.947686698724	2.71030961862551	1.08839470345222	5.60012143707783	5.54895603752647	17.6845392556605	8.32446998922543	20.2974956881598	8.93599122036283	1.39893273041561	3.22604446232575	6.93558914398113	2.075914366999	3.97546275657788	15.2163160831719	2.36838147356041	3.32924520273207	45.5473475544896	9.74452070188897	7.33813636104566	3.51754006645382	4.92553234429455	1.86959897593082	7.97303877409415	1.01395511670226	10.6741420194234	2.49250662409274	1.61977144264742	22.5937274322664	0.186024823863407	4.44825779715318	3.36132188971205	3.26082769520903	1.3530351743709	3.69491557945303	1.34887018535278	2.14887914376693	6.60395366759439	29.7274084350321	5.05895226040569	3.95475734961482	1.68216607120227	5.88544243827717	2.39996096817158	3.79765903307801	2.37398364502939	39.3445939479555	2.56974928222627	34.1088030394972	244.523071467609	6.02722182834357
gene-285405	21.6356867099967	10.5192635889816	19.6511218592479	10.8889105371057	15.7181107509388	22.6911364750626	14.0990869084724	16.5874474215416	19.7540139808303	5.78121839883577	15.5560272294048	14.413989540287	10.5091805670004	19.9231770761034	16.2448816601622	14.2553344344232	17.7683429962786	23.3761556741405	12.4705552003174	18.1545186733871	19.7879191199537	39.0631224032423	19.5357311052378	21.7016254172021	10.7125738213375	11.8483820351161	11.9227384249244	18.0740666763793	7.91995024634626	12.8185542631264	15.2008614052195	18.2479694273308	13.617653205777	15.2602007379864	12.8695098409769	30.4297589154677	7.07381570226418	23.9876174689522	10.5283768158036	15.3699048990241	12.9719216820357	7.4602278191283	10.4033837159717	11.6680704076151	14.3558377320868	25.7832022520413	8.85950106776302	8.65603752710337	27.6616818074827	10.9243505626558	15.3980566264565	14.0701602658153	13.1184970357944	7.24469603173191	17.700146078489	17.8456100539599	11.1188979368994	14.3734548656015	16.1977144264742	18.0749819458131	22.9740657471307	16.3387930626203	7.66801556090562	9.5698204098526	13.4175988125114	15.1009593247211	1.51747895852188	12.0667828842297	13.4356298754507	8.44713245148454	14.7242136842334	14.728061853738	10.2532027197091	11.3785220473359	8.75279882509634	9.11438167938721	11.7198387993118	17.3944520612014	10.1095631102967	5.12506630285778	7.19424595242134	10.6151071006648
