"logFC"	"logCPM"	"F"	"PValue"	"FDR"	"Gene"
"gene-118620"	0.75776100333942	5.15575307473685	20.0620500392721	4.12096179650354e-05	0.00315327695450443	"gene-118620"
"gene-218086"	2.81665291569655	2.65996786741479	19.9056170691171	4.37166233420524e-05	0.00332121432761478	"gene-218086"
"gene-260693"	9.7526969956356	3.33145514690837	20.3530594375901	4.41769771057706e-05	0.00333238530848919	"gene-260693"
"gene-226245"	2.88825175242559	2.45480746417113	19.8471981300677	4.46931588766513e-05	0.00334758054797228	"gene-226245"
"gene-264249"	0.836729336681103	6.96928359104168	19.5481763948911	5.0060024105983e-05	0.00371475903541579	"gene-264249"
"gene-38977"	-4.05542658486325	0.88095008453806	19.5359196622437	5.02938417732111e-05	0.00371475903541579	"gene-38977"
"gene-390956"	6.75605552993406	5.33232507546529	19.4272198059798	5.24179566882236e-05	0.00382335027548847	"gene-390956"
"gene-82722"	1.54930283412382	3.91673232355476	19.4239643459013	5.24829955078335e-05	0.00382335027548847	"gene-82722"
"gene-372264"	-0.846277467801172	3.82993806840046	19.3955979327529	5.30532822158101e-05	0.00383860346698882	"gene-372264"
"gene-224079"	-5.27912899633655	-0.458968399393054	19.3561964891285	5.38561573041768e-05	0.00387036546680557	"gene-224079"
"gene-224890"	4.68750731622122	0.780881476651808	19.2894984216969	5.5244239151223e-05	0.00394347468196247	"gene-224890"
"gene-215103"	2.47194444801039	1.28329463344739	19.2133465864916	5.68747666363257e-05	0.0040328001196264	"gene-215103"
"gene-225355"	1.90198017293948	0.679543710374425	19.0719236059341	6.00373080646072e-05	0.00422885303692161	"gene-225355"
"gene-290138"	-0.878688957965101	5.82041759874219	19.0399370474897	6.07776895588815e-05	0.00425283885623858	"gene-290138"
"gene-39545"	-7.66354652478593	5.2817289416859	18.9853859505142	6.20624002763645e-05	0.00431435091071512	"gene-39545"
"gene-220544"	4.90040572652042	-0.586157248304257	18.9041467920978	6.40283398054933e-05	0.00442211313098199	"gene-220544"
"gene-65889"	1.58266096352625	4.60561230657654	18.6062838002164	7.18098226696382e-05	0.00492754370267272	"gene-65889"
"gene-57689"	1.83934903619126	1.56052769297882	18.4499850969403	7.62814757423823e-05	0.00520083189741012	"gene-57689"
"gene-158197"	-5.94987248170764	3.72890591052574	18.1095666564537	8.70550659133825e-05	0.0058975648474824	"gene-158197"
"gene-390637"	7.18496171171797	2.08361247050524	18.3804214620023	9.1345248953877e-05	0.00614903840426225	"gene-390637"
"gene-385446"	4.90493245233426	-0.269172254699572	17.9257545255985	9.35210176324611e-05	0.00625590907886073	"gene-385446"
"gene-326873"	10.0890225255433	1.86249759195054	19.0343321254887	9.44349059054945e-05	0.00627756037006775	"gene-326873"
"gene-188501"	-1.38983395022458	3.89379981125847	17.7722015626632	9.93060071797628e-05	0.00656036454884445	"gene-188501"
"gene-68558"	0.921640389405074	6.05488953012815	17.6842666092526	0.000102785796258183	0.00674833166050635	"gene-68558"
"gene-403700"	11.9922781924927	4.65960729203841	18.6777674203657	0.000106990074703326	0.0069812664695986	"gene-403700"
"gene-223773"	-6.41972268352595	4.58755538791426	17.5397358711119	0.000108784155765267	0.00705505049219136	"gene-223773"
"gene-426056"	-1.49507238458203	3.89278317842884	17.4698446513757	0.000111814684567121	0.00720764233367214	"gene-426056"
"gene-301479"	4.89869346923779	2.61486244782222	17.3904813351968	0.000115362966351911	0.00739156933806579	"gene-301479"
"gene-64470"	1.42023804164503	4.16955651888856	17.3520821331221	0.000117121738183385	0.00742148067048571	"gene-64470"
"gene-392159"	8.43335607972956	0.666733688528774	18.4183786799932	0.00011722534342249	0.00742148067048571	"gene-392159"
"gene-130096"	-7.9896325552575	6.46056228998616	17.2788136827639	0.00012055563607444	0.00758715825614051	"gene-130096"
"gene-240860"	8.24983905622159	1.64539065577838	18.0723666284881	0.000132516927960753	0.00829088262229743	"gene-240860"
"gene-421549"	0.948347125147404	5.63113851106344	17.0190438654032	0.000133600900279268	0.00830981973900758	"gene-421549"
"gene-231604"	-3.64237427049885	-1.06591189316194	16.9788053545513	0.000135749762439528	0.00839438647271407	"gene-231604"
"gene-80466"	11.2419965263702	3.34145855318055	17.9708006755835	0.000137395480703397	0.00844704238590366	"gene-80466"
"gene-303243"	1.47137147522099	4.1440311665944	16.8365563898697	0.0001436398524889	0.0087801923624824	"gene-303243"
"gene-398993"	7.62918485399063	-0.207051053942017	17.2725912624373	0.000146516115601564	0.00890483088878992	"gene-398993"
"gene-219157"	1.6060640461478	1.20661539905015	16.7260321049199	0.000150099862482926	0.00907080759868407	"gene-219157"
"gene-428774"	5.91521269000468	-1.25853713098849	17.6318937929651	0.000155095260939354	0.00931973556695464	"gene-428774"
"gene-370562"	5.65280693439166	1.03947927888313	16.584068418137	0.000158845120874816	0.00948035531352125	"gene-370562"
"gene-334528"	4.64220220232836	-0.995971479509396	16.5706179164434	0.000159700826436751	0.00948035531352125	"gene-334528"
"gene-120832"	-2.48978936412618	3.92238887428289	16.5590241637982	0.000160442267434545	0.00948035531352125	"gene-120832"
