"","GO.ID","Term","Annotated","Significant","Expected","classicFisher"
"732","GO:0035621","ER to Golgi ceramide transport",1,1,0.19,"0.19489"
"733","GO:0035627","ceramide transport",1,1,0.19,"0.19489"
"734","GO:0006528","asparagine metabolic process",1,1,0.19,"0.19489"
"735","GO:0015680","protein maturation by copper ion transfe...",1,1,0.19,"0.19489"
"736","GO:1903361","protein localization to basolateral plas...",1,1,0.19,"0.19489"
"737","GO:0006530","asparagine catabolic process",1,1,0.19,"0.19489"
"738","GO:0043060","meiotic metaphase I plate congression",1,1,0.19,"0.19489"
"739","GO:0006532","aspartate biosynthetic process",1,1,0.19,"0.19489"
"740","GO:0006500","N-terminal protein palmitoylation",1,1,0.19,"0.19489"
"741","GO:1903327","negative regulation of tRNA metabolic pr...",1,1,0.19,"0.19489"
"742","GO:0070729","cyclic nucleotide transport",1,1,0.19,"0.19489"
"743","GO:1903344","regulation of protein polyglycylation",1,1,0.19,"0.19489"
"744","GO:1903346","positive regulation of protein polyglycy...",1,1,0.19,"0.19489"
"745","GO:0009436","glyoxylate catabolic process",1,1,0.19,"0.19489"
"746","GO:0070731","cGMP transport",1,1,0.19,"0.19489"
"747","GO:0001408","guanine nucleotide transport",1,1,0.19,"0.19489"
"748","GO:1990573","potassium ion import across plasma membr...",1,1,0.19,"0.19489"
"749","GO:0034963","box C/D RNA processing",1,1,0.19,"0.19489"
"750","GO:0034964","box H/ACA RNA processing",1,1,0.19,"0.19489"
"751","GO:0048250","iron import into the mitochondrion",1,1,0.19,"0.19489"
"752","GO:1990519","pyrimidine nucleotide import into mitoch...",1,1,0.19,"0.19489"
"753","GO:0048255","mRNA stabilization",1,1,0.19,"0.19489"
"754","GO:0006678","glucosylceramide metabolic process",1,1,0.19,"0.19489"
"755","GO:0006679","glucosylceramide biosynthetic process",1,1,0.19,"0.19489"
"756","GO:1902102","regulation of metaphase/anaphase transit...",1,1,0.19,"0.19489"
"757","GO:1990545","mitochondrial thiamine pyrophosphate tra...",1,1,0.19,"0.19489"
"758","GO:1902103","negative regulation of metaphase/anaphas...",1,1,0.19,"0.19489"
"759","GO:1990546","mitochondrial tricarboxylic acid transme...",1,1,0.19,"0.19489"
"760","GO:1903461","Okazaki fragment processing involved in ...",1,1,0.19,"0.19489"
"761","GO:0006636","unsaturated fatty acid biosynthetic proc...",1,1,0.19,"0.19489"
"762","GO:0048240","sperm capacitation",1,1,0.19,"0.19489"
"763","GO:0007595","lactation",1,1,0.19,"0.19489"
"764","GO:0046654","tetrahydrofolate biosynthetic process",1,1,0.19,"0.19489"
"765","GO:0018282","metal incorporation into metallo-sulfur ...",1,1,0.19,"0.19489"
"766","GO:0018283","iron incorporation into metallo-sulfur c...",1,1,0.19,"0.19489"
"767","GO:0019442","tryptophan catabolic process to acetyl-C...",1,1,0.19,"0.19489"
"768","GO:0032355","response to estradiol",1,1,0.19,"0.19489"
"769","GO:0009106","lipoate metabolic process",1,1,0.19,"0.19489"
"770","GO:0009107","lipoate biosynthetic process",1,1,0.19,"0.19489"
"771","GO:0019405","alditol catabolic process",1,1,0.19,"0.19489"
"772","GO:0005997","xylulose metabolic process",1,1,0.19,"0.19489"
"773","GO:1902235","regulation of endoplasmic reticulum stre...",1,1,0.19,"0.19489"
"774","GO:1902236","negative regulation of endoplasmic retic...",1,1,0.19,"0.19489"
"775","GO:0007518","myoblast fate determination",1,1,0.19,"0.19489"
"776","GO:1990616","magnesium ion export from mitochondrion",1,1,0.19,"0.19489"
"777","GO:1904356","regulation of telomere maintenance via t...",1,1,0.19,"0.19489"
"778","GO:1904357","negative regulation of telomere maintena...",1,1,0.19,"0.19489"
"779","GO:0009257","10-formyltetrahydrofolate biosynthetic p...",1,1,0.19,"0.19489"
"780","GO:0031134","sister chromatid biorientation",1,1,0.19,"0.19489"
"781","GO:0060568","regulation of peptide hormone processing",1,1,0.19,"0.19489"
"782","GO:0032490","detection of molecule of bacterial origi...",1,1,0.19,"0.19489"
"783","GO:0032491","detection of molecule of fungal origin",1,1,0.19,"0.19489"
"784","GO:1902769","regulation of choline O-acetyltransferas...",1,1,0.19,"0.19489"
"785","GO:0060570","negative regulation of peptide hormone p...",1,1,0.19,"0.19489"
"786","GO:0009245","lipid A biosynthetic process",1,1,0.19,"0.19489"
"787","GO:1901569","fatty acid derivative catabolic process",1,1,0.19,"0.19489"
"788","GO:0003351","epithelial cilium movement involved in e...",1,1,0.19,"0.19489"
"789","GO:0003376","sphingosine-1-phosphate receptor signali...",1,1,0.19,"0.19489"
"790","GO:1901522","positive regulation of transcription fro...",1,1,0.19,"0.19489"
"791","GO:0055047","generative cell mitosis",1,1,0.19,"0.19489"
"792","GO:0045945","positive regulation of transcription by ...",1,1,0.19,"0.19489"
"793","GO:0035927","RNA import into mitochondrion",1,1,0.19,"0.19489"
"794","GO:0031223","auditory behavior",1,1,0.19,"0.19489"
"795","GO:0030879","mammary gland development",1,1,0.19,"0.19489"
"796","GO:0019264","glycine biosynthetic process from serine",1,1,0.19,"0.19489"
"797","GO:0019265","glycine biosynthetic process, by transam...",1,1,0.19,"0.19489"
"798","GO:0009750","response to fructose",1,1,0.19,"0.19489"
"799","GO:0006835","dicarboxylic acid transport",25,7,4.87,"0.20009"
"800","GO:0035966","response to topologically incorrect prot...",25,7,4.87,"0.20009"
"801","GO:0043603","cellular amide metabolic process",509,145,99.2,"0.20160"
"802","GO:0055065","metal ion homeostasis",66,16,12.86,"0.20194"
"803","GO:0006749","glutathione metabolic process",21,6,4.09,"0.21193"
"804","GO:0000470","maturation of LSU-rRNA",21,6,4.09,"0.21193"
"805","GO:0016053","organic acid biosynthetic process",92,39,17.93,"0.21392"
"806","GO:0046394","carboxylic acid biosynthetic process",92,39,17.93,"0.21392"
"807","GO:0007009","plasma membrane organization",30,8,5.85,"0.21655"
"808","GO:0071453","cellular response to oxygen levels",30,8,5.85,"0.21655"
"809","GO:0048072","compound eye pigmentation",17,5,3.31,"0.22436"
"810","GO:1905515","non-motile cilium assembly",17,5,3.31,"0.22436"
"811","GO:0098781","ncRNA transcription",17,5,3.31,"0.22436"
"812","GO:0050878","regulation of body fluid levels",17,5,3.31,"0.22436"
"813","GO:0006417","regulation of translation",110,25,21.44,"0.22513"
"814","GO:0003333","amino acid transmembrane transport",44,11,8.58,"0.22568"
"815","GO:1901071","glucosamine-containing compound metaboli...",35,9,6.82,"0.22979"
"816","GO:0062012","regulation of small molecule metabolic p...",35,9,6.82,"0.22979"
"817","GO:0006090","pyruvate metabolic process",27,16,5.26,"0.23198"
"818","GO:0050919","negative chemotaxis",13,4,2.53,"0.23696"
"819","GO:0072348","sulfur compound transport",13,4,2.53,"0.23696"
"820","GO:0048132","female germ-line stem cell asymmetric di...",13,4,2.53,"0.23696"
"821","GO:0006726","eye pigment biosynthetic process",31,8,6.04,"0.24554"
"822","GO:0035337","fatty-acyl-CoA metabolic process",23,11,4.48,"0.24583"
"823","GO:0046112","nucleobase biosynthetic process",12,6,2.34,"0.24716"
"824","GO:0019856","pyrimidine nucleobase biosynthetic proce...",9,3,1.75,"0.24829"
"825","GO:0070988","demethylation",9,3,1.75,"0.24829"
"826","GO:0006356","regulation of transcription by RNA polym...",9,3,1.75,"0.24829"
"827","GO:0006415","translational termination",9,3,1.75,"0.24829"
"828","GO:0061028","establishment of endothelial barrier",9,3,1.75,"0.24829"
"829","GO:0010025","wax biosynthetic process",9,3,1.75,"0.24829"
"830","GO:0006207","'de novo' pyrimidine nucleobase biosynth...",9,3,1.75,"0.24829"
"831","GO:0006767","water-soluble vitamin metabolic process",9,3,1.75,"0.24829"
"832","GO:0051307","meiotic chromosome separation",9,3,1.75,"0.24829"
"833","GO:0010166","wax metabolic process",9,3,1.75,"0.24829"
"834","GO:0099111","microtubule-based transport",59,14,11.5,"0.24836"
"835","GO:0007291","sperm individualization",45,11,8.77,"0.24980"
"836","GO:0090527","actin filament reorganization",5,2,0.97,"0.25225"
"837","GO:0010889","regulation of sequestering of triglyceri...",5,2,0.97,"0.25225"
"838","GO:0015936","coenzyme A metabolic process",5,2,0.97,"0.25225"
"839","GO:0015937","coenzyme A biosynthetic process",5,2,0.97,"0.25225"
"840","GO:0030808","regulation of nucleotide biosynthetic pr...",5,2,0.97,"0.25225"
"841","GO:0045039","protein insertion into mitochondrial inn...",5,2,0.97,"0.25225"
"842","GO:0010566","regulation of ketone biosynthetic proces...",5,2,0.97,"0.25225"
"843","GO:0019720","Mo-molybdopterin cofactor metabolic proc...",5,2,0.97,"0.25225"
"844","GO:0010635","regulation of mitochondrial fusion",5,2,0.97,"0.25225"
"845","GO:0051601","exocyst localization",5,2,0.97,"0.25225"
"846","GO:0070076","histone lysine demethylation",5,2,0.97,"0.25225"
"847","GO:0035435","phosphate ion transmembrane transport",5,2,0.97,"0.25225"
"848","GO:0090030","regulation of steroid hormone biosynthet...",5,2,0.97,"0.25225"
"849","GO:0090031","positive regulation of steroid hormone b...",5,2,0.97,"0.25225"
"850","GO:0006450","regulation of translational fidelity",5,2,0.97,"0.25225"
"851","GO:1900371","regulation of purine nucleotide biosynth...",5,2,0.97,"0.25225"
"852","GO:0045143","homologous chromosome segregation",5,2,0.97,"0.25225"
"853","GO:0040016","embryonic cleavage",5,2,0.97,"0.25225"
"854","GO:0033559","unsaturated fatty acid metabolic process",5,2,0.97,"0.25225"
"855","GO:0007319","negative regulation of oskar mRNA transl...",5,2,0.97,"0.25225"
"856","GO:0060395","SMAD protein signal transduction",5,2,0.97,"0.25225"
"857","GO:0046174","polyol catabolic process",5,2,0.97,"0.25225"
"858","GO:0044528","regulation of mitochondrial mRNA stabili...",5,2,0.97,"0.25225"
"859","GO:0032924","activin receptor signaling pathway",5,2,0.97,"0.25225"
"860","GO:0045850","positive regulation of nurse cell apopto...",5,2,0.97,"0.25225"
"861","GO:0090308","regulation of DNA methylation-dependent ...",5,2,0.97,"0.25225"
"862","GO:0090309","positive regulation of DNA methylation-d...",5,2,0.97,"0.25225"
"863","GO:0007147","female meiosis II",5,2,0.97,"0.25225"
"864","GO:0006777","Mo-molybdopterin cofactor biosynthetic p...",5,2,0.97,"0.25225"
"865","GO:0042069","regulation of catecholamine metabolic pr...",5,2,0.97,"0.25225"
"866","GO:0006817","phosphate ion transport",5,2,0.97,"0.25225"
"867","GO:0046886","positive regulation of hormone biosynthe...",5,2,0.97,"0.25225"
"868","GO:0051415","microtubule nucleation by interphase mic...",5,2,0.97,"0.25225"
"869","GO:0009301","snRNA transcription",5,2,0.97,"0.25225"
"870","GO:0006531","aspartate metabolic process",5,2,0.97,"0.25225"
"871","GO:0006690","icosanoid metabolic process",5,2,0.97,"0.25225"
"872","GO:0006692","prostanoid metabolic process",5,2,0.97,"0.25225"
"873","GO:0006693","prostaglandin metabolic process",5,2,0.97,"0.25225"
"874","GO:0009435","NAD biosynthetic process",5,2,0.97,"0.25225"
"875","GO:0016577","histone demethylation",5,2,0.97,"0.25225"
"876","GO:0071276","cellular response to cadmium ion",5,2,0.97,"0.25225"
"877","GO:0071243","cellular response to arsenic-containing ...",5,2,0.97,"0.25225"
"878","GO:0071248","cellular response to metal ion",5,2,0.97,"0.25225"
"879","GO:0032365","intracellular lipid transport",5,2,0.97,"0.25225"
"880","GO:0007554","regulation of ecdysteroid biosynthetic p...",5,2,0.97,"0.25225"
"881","GO:0032352","positive regulation of hormone metabolic...",5,2,0.97,"0.25225"
"882","GO:0050810","regulation of steroid biosynthetic proce...",5,2,0.97,"0.25225"
"883","GO:0032324","molybdopterin cofactor biosynthetic proc...",5,2,0.97,"0.25225"
"884","GO:1901838","positive regulation of transcription of ...",5,2,0.97,"0.25225"
"885","GO:0034086","maintenance of sister chromatid cohesion",5,2,0.97,"0.25225"
"886","GO:0034088","maintenance of mitotic sister chromatid ...",5,2,0.97,"0.25225"
"887","GO:0045998","positive regulation of ecdysteroid biosy...",5,2,0.97,"0.25225"
"888","GO:0045966","positive regulation of ecdysteroid metab...",5,2,0.97,"0.25225"
"889","GO:0045940","positive regulation of steroid metabolic...",5,2,0.97,"0.25225"
"890","GO:0010893","positive regulation of steroid biosynthe...",5,2,0.97,"0.25225"
"891","GO:0019318","hexose metabolic process",35,14,6.82,"0.25878"
"892","GO:0008610","lipid biosynthetic process",166,41,32.35,"0.26103"
"893","GO:0044282","small molecule catabolic process",81,29,15.79,"0.26155"
"894","GO:0016310","phosphorylation",492,111,95.89,"0.26170"
"895","GO:0006030","chitin metabolic process",27,7,5.26,"0.26312"
"896","GO:0046323","glucose import",18,5,3.51,"0.26436"
"897","GO:1904659","glucose transmembrane transport",18,5,3.51,"0.26436"
"898","GO:0046662","regulation of oviposition",18,5,3.51,"0.26436"
"899","GO:0046677","response to antibiotic",60,14,11.69,"0.26999"
"900","GO:0016054","organic acid catabolic process",59,19,11.5,"0.27542"
"901","GO:0043324","pigment metabolic process involved in de...",32,8,6.24,"0.27570"
"902","GO:0043474","pigment metabolic process involved in pi...",32,8,6.24,"0.27570"
"903","GO:0042441","eye pigment metabolic process",32,8,6.24,"0.27570"
"904","GO:2001056","positive regulation of cysteine-type end...",23,6,4.48,"0.28297"
"905","GO:1901072","glucosamine-containing compound cataboli...",23,6,4.48,"0.28297"
"906","GO:0046348","amino sugar catabolic process",23,6,4.48,"0.28297"
"907","GO:0070633","transepithelial transport",14,4,2.73,"0.28422"
"908","GO:0019751","polyol metabolic process",14,4,2.73,"0.28422"
"909","GO:0010951","negative regulation of endopeptidase act...",14,4,2.73,"0.28422"
"910","GO:0042045","epithelial fluid transport",14,4,2.73,"0.28422"
"911","GO:0010466","negative regulation of peptidase activit...",14,4,2.73,"0.28422"
"912","GO:0010970","transport along microtubule",56,13,10.91,"0.28725"
"913","GO:0048515","spermatid differentiation",85,19,16.57,"0.29017"
"914","GO:0040003","chitin-based cuticle development",90,20,17.54,"0.29302"
"915","GO:0098656","anion transmembrane transport",139,30,27.09,"0.29541"
"916","GO:0042335","cuticle development",139,30,27.09,"0.29541"
"917","GO:0072593","reactive oxygen species metabolic proces...",28,7,5.46,"0.29650"
"918","GO:0019395","fatty acid oxidation",28,7,5.46,"0.29650"
"919","GO:0006865","amino acid transport",47,11,9.16,"0.30048"
"920","GO:0044743","protein transmembrane import into intrac...",26,13,5.07,"0.30306"
"921","GO:0043604","amide biosynthetic process",438,129,85.36,"0.30335"
"922","GO:0009069","serine family amino acid metabolic proce...",16,9,3.12,"0.30417"
"923","GO:0006753","nucleoside phosphate metabolic process",233,107,45.41,"0.30493"
"924","GO:0009712","catechol-containing compound metabolic p...",19,5,3.7,"0.30578"
"925","GO:0008645","hexose transmembrane transport",19,5,3.7,"0.30578"
"926","GO:0009593","detection of chemical stimulus",19,5,3.7,"0.30578"
"927","GO:0007338","single fertilization",19,5,3.7,"0.30578"
"928","GO:0015749","monosaccharide transmembrane transport",19,5,3.7,"0.30578"
"929","GO:0006584","catecholamine metabolic process",19,5,3.7,"0.30578"
"930","GO:0008344","adult locomotory behavior",52,12,10.13,"0.30610"
"931","GO:1902882","regulation of response to oxidative stre...",10,3,1.95,"0.30676"
"932","GO:0006390","mitochondrial transcription",10,3,1.95,"0.30676"
"933","GO:0006766","vitamin metabolic process",10,3,1.95,"0.30676"
"934","GO:0048311","mitochondrion distribution",10,3,1.95,"0.30676"
"935","GO:0006826","iron ion transport",10,3,1.95,"0.30676"
"936","GO:0030730","sequestering of triglyceride",10,3,1.95,"0.30676"
"937","GO:0002121","inter-male aggressive behavior",10,3,1.95,"0.30676"
"938","GO:0009062","fatty acid catabolic process",33,8,6.43,"0.30680"
"939","GO:0009116","nucleoside metabolic process",33,8,6.43,"0.30680"
"940","GO:0008654","phospholipid biosynthetic process",57,13,11.11,"0.31088"
"941","GO:0006040","amino sugar metabolic process",38,9,7.41,"0.31490"
"942","GO:0042445","hormone metabolic process",62,14,12.08,"0.31499"
"943","GO:0022618","ribonucleoprotein complex assembly",101,22,19.68,"0.31573"
"944","GO:0071826","ribonucleoprotein complex subunit organi...",111,24,21.63,"0.31902"
"945","GO:0006635","fatty acid beta-oxidation",24,6,4.68,"0.32028"
"946","GO:0035967","cellular response to topologically incor...",24,6,4.68,"0.32028"
"947","GO:0007127","meiosis I",43,10,8.38,"0.32142"
"948","GO:0009132","nucleoside diphosphate metabolic process",29,16,5.65,"0.32647"
"949","GO:0034248","regulation of cellular amide metabolic p...",146,31,28.45,"0.32653"
"950","GO:0006412","translation",373,111,72.69,"0.32745"
"951","GO:0008652","cellular amino acid biosynthetic process",32,10,6.24,"0.32852"
"952","GO:0009744","response to sucrose",11,7,2.14,"0.33031"
"953","GO:0034440","lipid oxidation",29,7,5.65,"0.33072"
"954","GO:0097237","cellular response to toxic substance",29,7,5.65,"0.33072"
"955","GO:0009070","serine family amino acid biosynthetic pr...",9,5,1.75,"0.33102"
"956","GO:0010862","positive regulation of pathway-restricte...",6,2,1.17,"0.33208"
"957","GO:0051881","regulation of mitochondrial membrane pot...",6,2,1.17,"0.33208"
"958","GO:0019218","regulation of steroid metabolic process",6,2,1.17,"0.33208"
"959","GO:0048582","positive regulation of post-embryonic de...",6,2,1.17,"0.33208"
"960","GO:0006941","striated muscle contraction",6,2,1.17,"0.33208"
"961","GO:0051567","histone H3-K9 methylation",6,2,1.17,"0.33208"
"962","GO:0006071","glycerol metabolic process",6,2,1.17,"0.33208"
"963","GO:0036090","cleavage furrow ingression",6,2,1.17,"0.33208"
"964","GO:0001508","action potential",6,2,1.17,"0.33208"
"965","GO:1903580","positive regulation of ATP metabolic pro...",6,2,1.17,"0.33208"
"966","GO:1904747","positive regulation of apoptotic process...",6,2,1.17,"0.33208"
"967","GO:0050912","detection of chemical stimulus involved ...",6,2,1.17,"0.33208"
"968","GO:0050913","sensory perception of bitter taste",6,2,1.17,"0.33208"
"969","GO:0045332","phospholipid translocation",6,2,1.17,"0.33208"
"970","GO:0006482","protein demethylation",6,2,1.17,"0.33208"
"971","GO:0030073","insulin secretion",6,2,1.17,"0.33208"
"972","GO:0006448","regulation of translational elongation",6,2,1.17,"0.33208"
"973","GO:0060393","regulation of pathway-restricted SMAD pr...",6,2,1.17,"0.33208"
"974","GO:0060389","pathway-restricted SMAD protein phosphor...",6,2,1.17,"0.33208"
"975","GO:0046129","purine ribonucleoside biosynthetic proce...",6,2,1.17,"0.33208"
"976","GO:0045835","negative regulation of meiotic nuclear d...",6,2,1.17,"0.33208"
"977","GO:1900247","regulation of cytoplasmic translational ...",6,2,1.17,"0.33208"
"978","GO:0070129","regulation of mitochondrial translation",6,2,1.17,"0.33208"
"979","GO:0017182","peptidyl-diphthamide metabolic process",6,2,1.17,"0.33208"
"980","GO:0017183","peptidyl-diphthamide biosynthetic proces...",6,2,1.17,"0.33208"
"981","GO:0018344","protein geranylgeranylation",6,2,1.17,"0.33208"
"982","GO:0090141","positive regulation of mitochondrial fis...",6,2,1.17,"0.33208"
"983","GO:0046885","regulation of hormone biosynthetic proce...",6,2,1.17,"0.33208"
"984","GO:0051447","negative regulation of meiotic cell cycl...",6,2,1.17,"0.33208"
"985","GO:0140747","regulation of ncRNA transcription",6,2,1.17,"0.33208"
"986","GO:0006537","glutamate biosynthetic process",6,2,1.17,"0.33208"
"987","GO:0050796","regulation of insulin secretion",6,2,1.17,"0.33208"
"988","GO:0008214","protein dealkylation",6,2,1.17,"0.33208"
"989","GO:0072488","ammonium transmembrane transport",6,2,1.17,"0.33208"
"990","GO:0034982","mitochondrial protein processing",6,2,1.17,"0.33208"
"991","GO:0006627","protein processing involved in protein t...",6,2,1.17,"0.33208"
"992","GO:0051262","protein tetramerization",6,2,1.17,"0.33208"
"993","GO:0071241","cellular response to inorganic substance",6,2,1.17,"0.33208"
"994","GO:0007553","regulation of ecdysteroid metabolic proc...",6,2,1.17,"0.33208"
"995","GO:0007589","body fluid secretion",6,2,1.17,"0.33208"
"996","GO:0019400","alditol metabolic process",6,2,1.17,"0.33208"
"997","GO:0018202","peptidyl-histidine modification",6,2,1.17,"0.33208"
"998","GO:1901836","regulation of transcription of nucleolar...",6,2,1.17,"0.33208"
"999","GO:0031126","sno(s)RNA 3'-end processing",6,2,1.17,"0.33208"
"1000","GO:0062125","regulation of mitochondrial gene express...",6,2,1.17,"0.33208"
