"","GO.ID","Term","Annotated","Significant","Expected","classicFisher"
"762","GO:0051172","negative regulation of nitrogen compound...",409,3,4.93,"0.8805"
"763","GO:0016567","protein ubiquitination",173,1,2.09,"0.8814"
"764","GO:0048477","oogenesis",517,4,6.24,"0.8820"
"765","GO:0042981","regulation of apoptotic process",174,1,2.1,"0.8829"
"766","GO:0007389","pattern specification process",414,3,4.99,"0.8856"
"767","GO:0061024","membrane organization",176,1,2.12,"0.8858"
"768","GO:0034645","cellular macromolecule biosynthetic proc...",1299,12,15.67,"0.8888"
"769","GO:0051336","regulation of hydrolase activity",179,1,2.16,"0.8900"
"770","GO:0048585","negative regulation of response to stimu...",307,2,3.7,"0.8922"
"771","GO:0051171","regulation of nitrogen compound metaboli...",1216,11,14.67,"0.8948"
"772","GO:1901137","carbohydrate derivative biosynthetic pro...",225,4,2.71,"0.8953"
"773","GO:0044248","cellular catabolic process",639,5,7.71,"0.8979"
"774","GO:0032446","protein modification by small protein co...",185,1,2.23,"0.8980"
"775","GO:0016070","RNA metabolic process",1314,12,15.85,"0.8981"
"776","GO:0051276","chromosome organization",429,3,5.18,"0.8999"
"777","GO:0002376","immune system process",315,2,3.8,"0.9006"
"778","GO:1901360","organic cyclic compound metabolic proces...",1875,23,22.62,"0.9012"
"779","GO:0009059","macromolecule biosynthetic process",1320,12,15.92,"0.9016"
"780","GO:0031329","regulation of cellular catabolic process",188,1,2.27,"0.9017"
"781","GO:0044237","cellular metabolic process",3430,41,41.38,"0.9020"
"782","GO:0006325","chromatin organization",320,2,3.86,"0.9055"
"783","GO:0070925","organelle assembly",292,10,3.52,"0.9070"
"784","GO:0051640","organelle localization",194,1,2.34,"0.9089"
"785","GO:0050767","regulation of neurogenesis",195,1,2.35,"0.9100"
"786","GO:0034641","cellular nitrogen compound metabolic pro...",2091,25,25.22,"0.9110"
"787","GO:0001932","regulation of protein phosphorylation",196,1,2.36,"0.9111"
"788","GO:0034329","cell junction assembly",196,1,2.36,"0.9111"
"789","GO:0032268","regulation of cellular protein metabolic...",444,3,5.36,"0.9125"
"790","GO:0097435","supramolecular fiber organization",198,1,2.39,"0.9133"
"791","GO:0070727","cellular macromolecule localization",555,4,6.69,"0.9135"
"792","GO:0007268","chemical synaptic transmission",199,1,2.4,"0.9144"
"793","GO:0098916","anterograde trans-synaptic signaling",199,1,2.4,"0.9144"
"794","GO:0099537","trans-synaptic signaling",199,1,2.4,"0.9144"
"795","GO:0009894","regulation of catabolic process",199,1,2.4,"0.9144"
"796","GO:0021700","developmental maturation",200,1,2.41,"0.9155"
"797","GO:0099536","synaptic signaling",200,1,2.41,"0.9155"
"798","GO:0032879","regulation of localization",331,2,3.99,"0.9156"
"799","GO:0043067","regulation of programmed cell death",202,1,2.44,"0.9176"
"800","GO:0033036","macromolecule localization",668,5,8.06,"0.9184"
"801","GO:0051049","regulation of transport",203,1,2.45,"0.9186"
"802","GO:0044265","cellular macromolecule catabolic process",335,2,4.04,"0.9190"
"803","GO:0071702","organic substance transport",563,4,6.79,"0.9191"
"804","GO:0009892","negative regulation of metabolic process",564,4,6.8,"0.9197"
"805","GO:1901565","organonitrogen compound catabolic proces...",338,2,4.08,"0.9215"
"806","GO:0051649","establishment of localization in cell",673,5,8.12,"0.9215"
"807","GO:0000226","microtubule cytoskeleton organization",251,6,3.03,"0.9254"
"808","GO:0043085","positive regulation of catalytic activit...",211,1,2.55,"0.9264"
"809","GO:0006950","response to stress",887,7,10.7,"0.9270"
"810","GO:0019941","modification-dependent protein catabolic...",212,1,2.56,"0.9273"
"811","GO:0006511","ubiquitin-dependent protein catabolic pr...",212,1,2.56,"0.9273"
"812","GO:0042325","regulation of phosphorylation",213,1,2.57,"0.9282"
"813","GO:0007267","cell-cell signaling",352,2,4.25,"0.9321"
"814","GO:0043632","modification-dependent macromolecule cat...",218,1,2.63,"0.9326"
"815","GO:0065008","regulation of biological quality",1002,8,12.09,"0.9346"
"816","GO:0022603","regulation of anatomical structure morph...",221,1,2.67,"0.9351"
"817","GO:1901700","response to oxygen-containing compound",223,1,2.69,"0.9367"
"818","GO:0009987","cellular process",5216,62,62.92,"0.9372"
"819","GO:1901564","organonitrogen compound metabolic proces...",2049,24,24.72,"0.9374"
"820","GO:0045892","negative regulation of DNA-templated tra...",225,1,2.71,"0.9383"
"821","GO:0051246","regulation of protein metabolic process",488,3,5.89,"0.9418"
"822","GO:0044093","positive regulation of molecular functio...",230,1,2.77,"0.9421"
"823","GO:1903507","negative regulation of nucleic acid-temp...",231,1,2.79,"0.9428"
"824","GO:1902679","negative regulation of RNA biosynthetic ...",231,1,2.79,"0.9428"
"825","GO:0019222","regulation of metabolic process",1413,12,17.04,"0.9450"
"826","GO:0051603","proteolysis involved in protein cataboli...",235,1,2.83,"0.9457"
"827","GO:0007476","imaginal disc-derived wing morphogenesis",237,1,2.86,"0.9470"
"828","GO:0006810","transport",1229,10,14.83,"0.9475"
"829","GO:0009605","response to external stimulus",723,5,8.72,"0.9477"
"830","GO:0060255","regulation of macromolecule metabolic pr...",1331,11,16.06,"0.9496"
"831","GO:0070647","protein modification by small protein co...",241,1,2.91,"0.9496"
"832","GO:0006807","nitrogen compound metabolic process",3141,35,37.89,"0.9504"
"833","GO:0003002","regionalization",382,2,4.61,"0.9505"
"834","GO:0007472","wing disc morphogenesis",243,1,2.93,"0.9509"
"835","GO:0060284","regulation of cell development",243,1,2.93,"0.9509"
"836","GO:0035556","intracellular signal transduction",507,3,6.12,"0.9515"
"837","GO:0032502","developmental process",2166,20,26.13,"0.9532"
"838","GO:0051128","regulation of cellular component organiz...",627,4,7.56,"0.9536"
"839","GO:0051726","regulation of cell cycle",249,1,3,"0.9545"
"840","GO:0030707","ovarian follicle cell development",250,1,3.02,"0.9551"
"841","GO:0001745","compound eye morphogenesis",250,1,3.02,"0.9551"
"842","GO:0002066","columnar/cuboidal epithelial cell develo...",250,1,3.02,"0.9551"
"843","GO:0030163","protein catabolic process",254,1,3.06,"0.9573"
"844","GO:0048513","animal organ development",960,7,11.58,"0.9578"
"845","GO:0009057","macromolecule catabolic process",398,2,4.8,"0.9583"
"846","GO:0008152","metabolic process",3675,42,44.33,"0.9586"
"847","GO:0090304","nucleic acid metabolic process",1456,12,17.56,"0.9589"
"848","GO:0048592","eye morphogenesis",258,1,3.11,"0.9594"
"849","GO:0090596","sensory organ morphogenesis",258,1,3.11,"0.9594"
"850","GO:0002065","columnar/cuboidal epithelial cell differ...",258,1,3.11,"0.9594"
"851","GO:0051234","establishment of localization",1267,10,15.28,"0.9599"
"852","GO:0010605","negative regulation of macromolecule met...",527,3,6.36,"0.9600"
"853","GO:1901135","carbohydrate derivative metabolic proces...",401,9,4.84,"0.9619"
"854","GO:0010629","negative regulation of gene expression",408,2,4.92,"0.9626"
"855","GO:0016043","cellular component organization",2054,24,24.78,"0.9654"
"856","GO:0009967","positive regulation of signal transducti...",271,1,3.27,"0.9656"
"857","GO:0009968","negative regulation of signal transducti...",271,1,3.27,"0.9656"
"858","GO:0034660","ncRNA metabolic process",274,1,3.31,"0.9669"
"859","GO:0031399","regulation of protein modification proce...",275,1,3.32,"0.9673"
"860","GO:0007399","nervous system development",887,6,10.7,"0.9674"
"861","GO:0035120","post-embryonic appendage morphogenesis",278,1,3.35,"0.9685"
"862","GO:0048856","anatomical structure development",2050,18,24.73,"0.9686"
"863","GO:0042330","taxis",279,1,3.37,"0.9689"
"864","GO:2000113","negative regulation of cellular macromol...",279,1,3.37,"0.9689"
"865","GO:0035114","imaginal disc-derived appendage morphoge...",282,1,3.4,"0.9701"
"866","GO:0002064","epithelial cell development",282,1,3.4,"0.9701"
"867","GO:0051960","regulation of nervous system development",283,1,3.41,"0.9705"
"868","GO:0010558","negative regulation of macromolecule bio...",285,1,3.44,"0.9712"
"869","GO:0035107","appendage morphogenesis",285,1,3.44,"0.9712"
"870","GO:0048737","imaginal disc-derived appendage developm...",286,1,3.45,"0.9716"
"871","GO:1902531","regulation of intracellular signal trans...",288,1,3.47,"0.9723"
"872","GO:0048522","positive regulation of cellular process",1014,7,12.23,"0.9727"
"873","GO:0051641","cellular localization",909,6,10.97,"0.9729"
"874","GO:0023057","negative regulation of signaling",290,1,3.5,"0.9730"
"875","GO:0010648","negative regulation of cell communicatio...",290,1,3.5,"0.9730"
"876","GO:0048736","appendage development",291,1,3.51,"0.9733"
"877","GO:0006508","proteolysis",441,2,5.32,"0.9740"
"878","GO:0023056","positive regulation of signaling",293,1,3.53,"0.9740"
"879","GO:0010647","positive regulation of cell communicatio...",293,1,3.53,"0.9740"
"880","GO:0048523","negative regulation of cellular process",915,6,11.04,"0.9743"
"881","GO:0007275","multicellular organism development",1807,15,21.8,"0.9746"
"882","GO:0044260","cellular macromolecule metabolic process",2184,19,26.35,"0.9768"
"883","GO:0048749","compound eye development",305,1,3.68,"0.9777"
"884","GO:0045595","regulation of cell differentiation",306,1,3.69,"0.9780"
"885","GO:0033554","cellular response to stress",462,2,5.57,"0.9794"
"886","GO:0002165","instar larval or pupal development",464,2,5.6,"0.9798"
"887","GO:0001654","eye development",319,1,3.85,"0.9814"
"888","GO:0150063","visual system development",319,1,3.85,"0.9814"
"889","GO:0048880","sensory system development",319,1,3.85,"0.9814"
"890","GO:0050790","regulation of catalytic activity",320,1,3.86,"0.9816"
"891","GO:0036211","protein modification process",957,6,11.54,"0.9822"
"892","GO:0009887","animal organ morphogenesis",611,3,7.37,"0.9828"
"893","GO:0006396","RNA processing",482,2,5.81,"0.9835"
"894","GO:0030855","epithelial cell differentiation",331,1,3.99,"0.9841"
"895","GO:0035220","wing disc development",333,1,4.02,"0.9845"
"896","GO:0007560","imaginal disc morphogenesis",334,1,4.03,"0.9847"
"897","GO:0048563","post-embryonic animal organ morphogenesi...",334,1,4.03,"0.9847"
"898","GO:0048584","positive regulation of response to stimu...",334,1,4.03,"0.9847"
"899","GO:0070887","cellular response to chemical stimulus",335,1,4.04,"0.9849"
"900","GO:0071840","cellular component organization or bioge...",2194,24,26.47,"0.9864"
"901","GO:0048518","positive regulation of biological proces...",1101,7,13.28,"0.9870"
"902","GO:0042221","response to chemical",772,4,9.31,"0.9883"
"903","GO:0048468","cell development",1125,7,13.57,"0.9895"
"904","GO:0009791","post-embryonic development",524,2,6.32,"0.9898"
"905","GO:0044238","primary metabolic process",3291,34,39.7,"0.9902"
"906","GO:0043412","macromolecule modification",1027,6,12.39,"0.9906"
"907","GO:0071704","organic substance metabolic process",3493,36,42.14,"0.9918"
"908","GO:0007423","sensory organ development",383,1,4.62,"0.9919"
"909","GO:0048707","instar larval or pupal morphogenesis",384,1,4.63,"0.9920"
"910","GO:0048569","post-embryonic animal organ development",390,1,4.7,"0.9926"
"911","GO:0120036","plasma membrane bounded cell projection ...",515,10,6.21,"0.9926"
"912","GO:0010467","gene expression",1680,12,20.27,"0.9926"
"913","GO:0060562","epithelial tube morphogenesis",394,1,4.75,"0.9930"
"914","GO:0009886","post-embryonic animal morphogenesis",394,1,4.75,"0.9930"
"915","GO:0048519","negative regulation of biological proces...",1061,6,12.8,"0.9932"
"916","GO:0030030","cell projection organization",524,10,6.32,"0.9933"
"917","GO:0007552","metamorphosis",401,1,4.84,"0.9936"
"918","GO:0019538","protein metabolic process",1622,11,19.57,"0.9948"
"919","GO:0022607","cellular component assembly",891,12,10.75,"0.9949"
"920","GO:0035239","tube morphogenesis",420,1,5.07,"0.9950"
"921","GO:0051239","regulation of multicellular organismal p...",594,2,7.17,"0.9955"
"922","GO:0065009","regulation of molecular function",429,1,5.18,"0.9955"
"923","GO:2000026","regulation of multicellular organismal d...",440,1,5.31,"0.9961"
"924","GO:0016192","vesicle-mediated transport",443,1,5.34,"0.9963"
"925","GO:0050896","response to stimulus",1957,14,23.61,"0.9964"
"926","GO:0007444","imaginal disc development",475,1,5.73,"0.9976"
"927","GO:0048731","system development",1391,8,16.78,"0.9976"
"928","GO:0030154","cell differentiation",1302,7,15.71,"0.9981"
"929","GO:0048666","neuron development",501,1,6.04,"0.9983"
"930","GO:0007165","signal transduction",1092,5,13.17,"0.9985"
"931","GO:0002009","morphogenesis of an epithelium",514,1,6.2,"0.9986"
"932","GO:0050794","regulation of cellular process",2344,17,28.28,"0.9986"
"933","GO:0048729","tissue morphogenesis",520,1,6.27,"0.9987"
"934","GO:0050789","regulation of biological process",2539,19,30.63,"0.9987"
"935","GO:0048869","cellular developmental process",1347,7,16.25,"0.9988"
"936","GO:0007166","cell surface receptor signaling pathway",529,1,6.38,"0.9988"
"937","GO:0043170","macromolecule metabolic process",2826,22,34.09,"0.9990"
"938","GO:0023052","signaling",1259,6,15.19,"0.9991"
"939","GO:0044085","cellular component biogenesis",1061,12,12.8,"0.9991"
"940","GO:0048583","regulation of response to stimulus",744,2,8.97,"0.9993"
"941","GO:0051716","cellular response to stimulus",1401,7,16.9,"0.9993"
"942","GO:0007154","cell communication",1288,6,15.54,"0.9993"
"943","GO:0050793","regulation of developmental process",582,1,7.02,"0.9994"
"944","GO:0035295","tube development",589,1,7.11,"0.9995"
"945","GO:0030182","neuron differentiation",604,1,7.29,"0.9996"
"946","GO:0009966","regulation of signal transduction",609,1,7.35,"0.9996"
"947","GO:0009653","anatomical structure morphogenesis",1222,5,14.74,"0.9996"
"948","GO:0060429","epithelium development",808,2,9.75,"0.9997"
"949","GO:0010646","regulation of cell communication",672,1,8.11,"0.9998"
"950","GO:0023051","regulation of signaling",675,1,8.14,"0.9998"
"951","GO:0009888","tissue development",864,2,10.42,"0.9998"
"952","GO:0048699","generation of neurons",681,1,8.21,"0.9998"
"953","GO:0065007","biological regulation",2859,20,34.49,"0.9999"
"954","GO:0022008","neurogenesis",716,1,8.64,"0.9999"
"955","GO:0019693","ribose phosphate metabolic process",196,8,2.36,"1.0000"
"956","GO:0009144","purine nucleoside triphosphate metabolic...",117,8,1.41,"1.0000"
"957","GO:0009145","purine nucleoside triphosphate biosynthe...",37,3,0.45,"1.0000"
"958","GO:0006163","purine nucleotide metabolic process",192,8,2.32,"1.0000"
"959","GO:0006164","purine nucleotide biosynthetic process",88,3,1.06,"1.0000"
"960","GO:0009260","ribonucleotide biosynthetic process",89,3,1.07,"1.0000"
"961","GO:0009259","ribonucleotide metabolic process",193,8,2.33,"1.0000"
"962","GO:0009201","ribonucleoside triphosphate biosynthetic...",38,3,0.46,"1.0000"
"963","GO:0009205","purine ribonucleoside triphosphate metab...",117,8,1.41,"1.0000"
"964","GO:0009206","purine ribonucleoside triphosphate biosy...",37,3,0.45,"1.0000"
"965","GO:0046390","ribose phosphate biosynthetic process",89,3,1.07,"1.0000"
"966","GO:0008150","biological_process",5720,69,69,"1.0000"
"967","GO:0097722","sperm motility",25,4,0.3,"1.0000"
"968","GO:0001578","microtubule bundle formation",32,5,0.39,"1.0000"
"969","GO:0120031","plasma membrane bounded cell projection ...",118,9,1.42,"1.0000"
"970","GO:0001539","cilium or flagellum-dependent cell motil...",31,6,0.37,"1.0000"
"971","GO:0009199","ribonucleoside triphosphate metabolic pr...",118,8,1.42,"1.0000"
"972","GO:0009161","ribonucleoside monophosphate metabolic p...",117,8,1.41,"1.0000"
"973","GO:0009150","purine ribonucleotide metabolic process",188,8,2.27,"1.0000"
"974","GO:0009152","purine ribonucleotide biosynthetic proce...",84,3,1.01,"1.0000"
"975","GO:0030031","cell projection assembly",128,9,1.54,"1.0000"
"976","GO:0072521","purine-containing compound metabolic pro...",205,8,2.47,"1.0000"
"977","GO:0072522","purine-containing compound biosynthetic ...",91,3,1.1,"1.0000"
"978","GO:0009123","nucleoside monophosphate metabolic proce...",123,8,1.48,"1.0000"
"979","GO:0009126","purine nucleoside monophosphate metaboli...",112,8,1.35,"1.0000"
"980","GO:0000001","mitochondrion inheritance",2,0,0.02,"1.0000"
"981","GO:0000002","mitochondrial genome maintenance",7,0,0.08,"1.0000"
"982","GO:0000011","vacuole inheritance",1,0,0.01,"1.0000"
"983","GO:0000012","single strand break repair",5,0,0.06,"1.0000"
"984","GO:0000018","regulation of DNA recombination",13,0,0.16,"1.0000"
"985","GO:0000019","regulation of mitotic recombination",2,0,0.02,"1.0000"
"986","GO:0000022","mitotic spindle elongation",11,0,0.13,"1.0000"
"987","GO:0000023","maltose metabolic process",2,0,0.02,"1.0000"
"988","GO:0000027","ribosomal large subunit assembly",18,0,0.22,"1.0000"
"989","GO:0000028","ribosomal small subunit assembly",12,0,0.14,"1.0000"
"990","GO:0000032","cell wall mannoprotein biosynthetic proc...",1,0,0.01,"1.0000"
"991","GO:0000038","very long-chain fatty acid metabolic pro...",12,0,0.14,"1.0000"
"992","GO:0000041","transition metal ion transport",29,0,0.35,"1.0000"
"993","GO:0000045","autophagosome assembly",27,0,0.33,"1.0000"
"994","GO:0000050","urea cycle",3,0,0.04,"1.0000"
"995","GO:0000053","argininosuccinate metabolic process",2,0,0.02,"1.0000"
"996","GO:0000054","ribosomal subunit export from nucleus",11,0,0.13,"1.0000"
"997","GO:0000055","ribosomal large subunit export from nucl...",5,0,0.06,"1.0000"
"998","GO:0000056","ribosomal small subunit export from nucl...",4,0,0.05,"1.0000"
"999","GO:0000070","mitotic sister chromatid segregation",82,0,0.99,"1.0000"
"1000","GO:0000075","cell cycle checkpoint signaling",58,0,0.7,"1.0000"
