"","GO.ID","Term","Annotated","Significant","Expected","classicFisher"
"737","GO:1902299","pre-replicative complex assembly involve...",2,2,0.91,"0.20729"
"738","GO:0015960","diadenosine polyphosphate biosynthetic p...",2,2,0.91,"0.20729"
"739","GO:0034308","primary alcohol metabolic process",2,2,0.91,"0.20729"
"740","GO:0015965","diadenosine tetraphosphate metabolic pro...",2,2,0.91,"0.20729"
"741","GO:0015966","diadenosine tetraphosphate biosynthetic ...",2,2,0.91,"0.20729"
"742","GO:0006863","purine nucleobase transport",2,2,0.91,"0.20729"
"743","GO:0009256","10-formyltetrahydrofolate metabolic proc...",2,2,0.91,"0.20729"
"744","GO:0006850","mitochondrial pyruvate transmembrane tra...",2,2,0.91,"0.20729"
"745","GO:0015959","diadenosine polyphosphate metabolic proc...",2,2,0.91,"0.20729"
"746","GO:0006858","extracellular transport",2,2,0.91,"0.20729"
"747","GO:0045315","positive regulation of compound eye phot...",2,2,0.91,"0.20729"
"748","GO:0006844","acyl carnitine transport",2,2,0.91,"0.20729"
"749","GO:0009208","pyrimidine ribonucleoside triphosphate m...",2,2,0.91,"0.20729"
"750","GO:0009209","pyrimidine ribonucleoside triphosphate b...",2,2,0.91,"0.20729"
"751","GO:0006801","superoxide metabolic process",2,2,0.91,"0.20729"
"752","GO:0002220","innate immune response activating cell s...",2,2,0.91,"0.20729"
"753","GO:0070373","negative regulation of ERK1 and ERK2 cas...",2,2,0.91,"0.20729"
"754","GO:0002227","innate immune response in mucosa",2,2,0.91,"0.20729"
"755","GO:0006597","spermine biosynthetic process",2,2,0.91,"0.20729"
"756","GO:0006569","tryptophan catabolic process",2,2,0.91,"0.20729"
"757","GO:0006553","lysine metabolic process",2,2,0.91,"0.20729"
"758","GO:0045470","R8 cell-mediated photoreceptor organizat...",2,2,0.91,"0.20729"
"759","GO:0006573","valine metabolic process",2,2,0.91,"0.20729"
"760","GO:0070301","cellular response to hydrogen peroxide",2,2,0.91,"0.20729"
"761","GO:0071929","alpha-tubulin acetylation",2,2,0.91,"0.20729"
"762","GO:0042249","establishment of planar polarity of embr...",2,2,0.91,"0.20729"
"763","GO:0009749","response to glucose",2,2,0.91,"0.20729"
"764","GO:0006533","aspartate catabolic process",2,2,0.91,"0.20729"
"765","GO:0051923","sulfation",2,2,0.91,"0.20729"
"766","GO:2000169","regulation of peptidyl-cysteine S-nitros...",2,2,0.91,"0.20729"
"767","GO:0002752","cell surface pattern recognition recepto...",2,2,0.91,"0.20729"
"768","GO:0030397","membrane disassembly",2,2,0.91,"0.20729"
"769","GO:0070481","nuclear-transcribed mRNA catabolic proce...",2,2,0.91,"0.20729"
"770","GO:1990481","mRNA pseudouridine synthesis",2,2,0.91,"0.20729"
"771","GO:0070413","trehalose metabolism in response to stre...",2,2,0.91,"0.20729"
"772","GO:0006656","phosphatidylcholine biosynthetic process",2,2,0.91,"0.20729"
"773","GO:0006657","CDP-choline pathway",2,2,0.91,"0.20729"
"774","GO:0045144","meiotic sister chromatid segregation",2,2,0.91,"0.20729"
"775","GO:0006616","SRP-dependent cotranslational protein ta...",2,2,0.91,"0.20729"
"776","GO:0006642","triglyceride mobilization",2,2,0.91,"0.20729"
"777","GO:0070150","mitochondrial glycyl-tRNA aminoacylation",2,2,0.91,"0.20729"
"778","GO:0070125","mitochondrial translational elongation",2,2,0.91,"0.20729"
"779","GO:0036084","GDP-fucose import into endoplasmic retic...",2,2,0.91,"0.20729"
"780","GO:0046600","negative regulation of centriole replica...",2,2,0.91,"0.20729"
"781","GO:0046606","negative regulation of centrosome cycle",2,2,0.91,"0.20729"
"782","GO:0009589","detection of UV",2,2,0.91,"0.20729"
"783","GO:0042822","pyridoxal phosphate metabolic process",2,2,0.91,"0.20729"
"784","GO:0042823","pyridoxal phosphate biosynthetic process",2,2,0.91,"0.20729"
"785","GO:0042819","vitamin B6 biosynthetic process",2,2,0.91,"0.20729"
"786","GO:0034771","histone H4-K20 monomethylation",2,2,0.91,"0.20729"
"787","GO:0033387","putrescine biosynthetic process from orn...",2,2,0.91,"0.20729"
"788","GO:2000738","positive regulation of stem cell differe...",2,2,0.91,"0.20729"
"789","GO:1901255","nucleotide-excision repair involved in i...",2,2,0.91,"0.20729"
"790","GO:0097753","membrane bending",2,2,0.91,"0.20729"
"791","GO:0030259","lipid glycosylation",2,2,0.91,"0.20729"
"792","GO:0019080","viral gene expression",2,2,0.91,"0.20729"
"793","GO:0030240","skeletal muscle thin filament assembly",2,2,0.91,"0.20729"
"794","GO:0010224","response to UV-B",2,2,0.91,"0.20729"
"795","GO:0032053","ciliary basal body organization",2,2,0.91,"0.20729"
"796","GO:0046967","cytosol to endoplasmic reticulum transpo...",2,2,0.91,"0.20729"
"797","GO:0032048","cardiolipin metabolic process",2,2,0.91,"0.20729"
"798","GO:0032049","cardiolipin biosynthetic process",2,2,0.91,"0.20729"
"799","GO:0061718","glucose catabolic process to pyruvate",2,2,0.91,"0.20729"
"800","GO:0061738","late endosomal microautophagy",2,2,0.91,"0.20729"
"801","GO:0036388","pre-replicative complex assembly",2,2,0.91,"0.20729"
"802","GO:0043543","protein acylation",81,41,36.88,"0.20787"
"803","GO:0042551","neuron maturation",52,27,23.68,"0.21457"
"804","GO:0046394","carboxylic acid biosynthetic process",92,58,41.89,"0.21847"
"805","GO:0016053","organic acid biosynthetic process",92,58,41.89,"0.21847"
"806","GO:0051146","striated muscle cell differentiation",98,53,44.62,"0.22152"
"807","GO:0006473","protein acetylation",71,36,32.33,"0.22316"
"808","GO:0007088","regulation of mitotic nuclear division",46,24,20.95,"0.22343"
"809","GO:0006022","aminoglycan metabolic process",46,24,20.95,"0.22343"
"810","GO:0030490","maturation of SSU-rRNA",44,23,20.04,"0.22648"
"811","GO:0097435","supramolecular fiber organization",194,98,88.34,"0.22892"
"812","GO:0014902","myotube differentiation",42,22,19.12,"0.22956"
"813","GO:2000177","regulation of neural precursor cell prol...",42,22,19.12,"0.22956"
"814","GO:1902692","regulation of neuroblast proliferation",42,22,19.12,"0.22956"
"815","GO:0008354","germ cell migration",38,20,17.3,"0.23586"
"816","GO:0045747","positive regulation of Notch signaling p...",34,18,15.48,"0.24229"
"817","GO:0034660","ncRNA metabolic process",270,129,122.94,"0.24291"
"818","GO:0048863","stem cell differentiation",59,30,26.87,"0.24385"
"819","GO:2000060","positive regulation of ubiquitin-depende...",32,17,14.57,"0.24555"
"820","GO:0001775","cell activation",4,3,1.82,"0.24859"
"821","GO:0061867","establishment of mitotic spindle asymmet...",4,3,1.82,"0.24859"
"822","GO:0016486","peptide hormone processing",4,3,1.82,"0.24859"
"823","GO:1902969","mitotic DNA replication",4,3,1.82,"0.24859"
"824","GO:0010823","negative regulation of mitochondrion org...",4,3,1.82,"0.24859"
"825","GO:0007058","spindle assembly involved in female meio...",4,3,1.82,"0.24859"
"826","GO:0032366","intracellular sterol transport",4,3,1.82,"0.24859"
"827","GO:0010676","positive regulation of cellular carbohyd...",4,3,1.82,"0.24859"
"828","GO:0034969","histone arginine methylation",4,3,1.82,"0.24859"
"829","GO:0040031","snRNA modification",4,3,1.82,"0.24859"
"830","GO:0045921","positive regulation of exocytosis",4,3,1.82,"0.24859"
"831","GO:0045913","positive regulation of carbohydrate meta...",4,3,1.82,"0.24859"
"832","GO:0033683","nucleotide-excision repair, DNA incision",4,3,1.82,"0.24859"
"833","GO:0043010","camera-type eye development",4,3,1.82,"0.24859"
"834","GO:0140448","signaling receptor ligand precursor proc...",4,3,1.82,"0.24859"
"835","GO:0035193","larval central nervous system remodeling",4,3,1.82,"0.24859"
"836","GO:0051341","regulation of oxidoreductase activity",4,3,1.82,"0.24859"
"837","GO:0051339","regulation of lyase activity",4,3,1.82,"0.24859"
"838","GO:0035157","negative regulation of fusion cell fate ...",4,3,1.82,"0.24859"
"839","GO:0051305","chromosome movement towards spindle pole",4,3,1.82,"0.24859"
"840","GO:0010907","positive regulation of glucose metabolic...",4,3,1.82,"0.24859"
"841","GO:0007129","homologous chromosome pairing at meiosis",4,3,1.82,"0.24859"
"842","GO:0046033","AMP metabolic process",4,3,1.82,"0.24859"
"843","GO:0007130","synaptonemal complex assembly",4,3,1.82,"0.24859"
"844","GO:0035246","peptidyl-arginine N-methylation",4,3,1.82,"0.24859"
"845","GO:0035247","peptidyl-arginine omega-N-methylation",4,3,1.82,"0.24859"
"846","GO:2001243","negative regulation of intrinsic apoptot...",4,3,1.82,"0.24859"
"847","GO:0048644","muscle organ morphogenesis",4,3,1.82,"0.24859"
"848","GO:1900242","regulation of synaptic vesicle endocytos...",4,3,1.82,"0.24859"
"849","GO:0009074","aromatic amino acid family catabolic pro...",4,3,1.82,"0.24859"
"850","GO:0018026","peptidyl-lysine monomethylation",4,3,1.82,"0.24859"
"851","GO:0031120","snRNA pseudouridine synthesis",4,3,1.82,"0.24859"
"852","GO:0019682","glyceraldehyde-3-phosphate metabolic pro...",4,3,1.82,"0.24859"
"853","GO:0015866","ADP transport",4,3,1.82,"0.24859"
"854","GO:0000727","double-strand break repair via break-ind...",4,3,1.82,"0.24859"
"855","GO:0000729","DNA double-strand break processing",4,3,1.82,"0.24859"
"856","GO:0031279","regulation of cyclase activity",4,3,1.82,"0.24859"
"857","GO:0043113","receptor clustering",4,3,1.82,"0.24859"
"858","GO:0046339","diacylglycerol metabolic process",4,3,1.82,"0.24859"
"859","GO:0051890","regulation of cardioblast differentiatio...",4,3,1.82,"0.24859"
"860","GO:1903201","regulation of oxidative stress-induced c...",4,3,1.82,"0.24859"
"861","GO:0006432","phenylalanyl-tRNA aminoacylation",4,3,1.82,"0.24859"
"862","GO:0043271","negative regulation of ion transport",4,3,1.82,"0.24859"
"863","GO:2000043","regulation of cardiac cell fate specific...",4,3,1.82,"0.24859"
"864","GO:0006167","AMP biosynthetic process",4,3,1.82,"0.24859"
"865","GO:0051560","mitochondrial calcium ion homeostasis",4,3,1.82,"0.24859"
"866","GO:0046167","glycerol-3-phosphate biosynthetic proces...",4,3,1.82,"0.24859"
"867","GO:0007634","optokinetic behavior",4,3,1.82,"0.24859"
"868","GO:0071632","optomotor response",4,3,1.82,"0.24859"
"869","GO:0061086","negative regulation of histone H3-K27 me...",4,3,1.82,"0.24859"
"870","GO:1903524","positive regulation of blood circulation",4,3,1.82,"0.24859"
"871","GO:0042421","norepinephrine biosynthetic process",4,3,1.82,"0.24859"
"872","GO:0042415","norepinephrine metabolic process",4,3,1.82,"0.24859"
"873","GO:0009133","nucleoside diphosphate biosynthetic proc...",4,3,1.82,"0.24859"
"874","GO:0043562","cellular response to nitrogen levels",4,3,1.82,"0.24859"
"875","GO:0006851","mitochondrial calcium ion transmembrane ...",4,3,1.82,"0.24859"
"876","GO:0006878","cellular copper ion homeostasis",4,3,1.82,"0.24859"
"877","GO:0018216","peptidyl-arginine methylation",4,3,1.82,"0.24859"
"878","GO:0006848","pyruvate transport",4,3,1.82,"0.24859"
"879","GO:0089718","amino acid import across plasma membrane",4,3,1.82,"0.24859"
"880","GO:0006591","ornithine metabolic process",4,3,1.82,"0.24859"
"881","GO:0045463","R8 cell development",4,3,1.82,"0.24859"
"882","GO:0006589","octopamine biosynthetic process",4,3,1.82,"0.24859"
"883","GO:0051926","negative regulation of calcium ion trans...",4,3,1.82,"0.24859"
"884","GO:0061382","Malpighian tubule tip cell differentiati...",4,3,1.82,"0.24859"
"885","GO:0051928","positive regulation of calcium ion trans...",4,3,1.82,"0.24859"
"886","GO:0006695","cholesterol biosynthetic process",4,3,1.82,"0.24859"
"887","GO:0006622","protein targeting to lysosome",4,3,1.82,"0.24859"
"888","GO:0010378","temperature compensation of the circadia...",4,3,1.82,"0.24859"
"889","GO:1901475","pyruvate transmembrane transport",4,3,1.82,"0.24859"
"890","GO:0010457","centriole-centriole cohesion",4,3,1.82,"0.24859"
"891","GO:0008056","ocellus development",4,3,1.82,"0.24859"
"892","GO:0090255","cell proliferation involved in imaginal ...",4,3,1.82,"0.24859"
"893","GO:0090256","regulation of cell proliferation involve...",4,3,1.82,"0.24859"
"894","GO:0009608","response to symbiont",4,3,1.82,"0.24859"
"895","GO:0006995","cellular response to nitrogen starvation",4,3,1.82,"0.24859"
"896","GO:0097720","calcineurin-mediated signaling",4,3,1.82,"0.24859"
"897","GO:0042685","cardioblast cell fate specification",4,3,1.82,"0.24859"
"898","GO:0042686","regulation of cardioblast cell fate spec...",4,3,1.82,"0.24859"
"899","GO:0045823","positive regulation of heart contraction",4,3,1.82,"0.24859"
"900","GO:0070875","positive regulation of glycogen metaboli...",4,3,1.82,"0.24859"
"901","GO:0033173","calcineurin-NFAT signaling cascade",4,3,1.82,"0.24859"
"902","GO:0010952","positive regulation of peptidase activit...",30,16,13.66,"0.24882"
"903","GO:0009060","aerobic respiration",105,85,47.81,"0.24939"
"904","GO:0006413","translational initiation",55,28,25.04,"0.25143"
"905","GO:0019395","fatty acid oxidation",28,15,12.75,"0.25208"
"906","GO:0036294","cellular response to decreased oxygen le...",28,15,12.75,"0.25208"
"907","GO:0007365","periodic partitioning",28,15,12.75,"0.25208"
"908","GO:0120031","plasma membrane bounded cell projection ...",113,65,51.45,"0.25392"
"909","GO:1905330","regulation of morphogenesis of an epithe...",26,14,11.84,"0.25533"
"910","GO:0042254","ribosome biogenesis",183,95,83.33,"0.25635"
"911","GO:0006635","fatty acid beta-oxidation",24,13,10.93,"0.25853"
"912","GO:1901215","negative regulation of neuron death",24,13,10.93,"0.25853"
"913","GO:0051783","regulation of nuclear division",51,26,23.22,"0.25941"
"914","GO:0005996","monosaccharide metabolic process",43,29,19.58,"0.26062"
"915","GO:0090306","meiotic spindle assembly",22,12,10.02,"0.26165"
"916","GO:0045862","positive regulation of proteolysis",70,35,31.87,"0.26241"
"917","GO:0070525","tRNA threonylcarbamoyladenosine metaboli...",6,4,2.73,"0.26406"
"918","GO:0008348","negative regulation of antimicrobial hum...",6,4,2.73,"0.26406"
"919","GO:0002921","negative regulation of humoral immune re...",6,4,2.73,"0.26406"
"920","GO:0080009","mRNA methylation",6,4,2.73,"0.26406"
"921","GO:0036297","interstrand cross-link repair",6,4,2.73,"0.26406"
"922","GO:0034982","mitochondrial protein processing",6,4,2.73,"0.26406"
"923","GO:0019101","female somatic sex determination",6,4,2.73,"0.26406"
"924","GO:0043090","amino acid import",6,4,2.73,"0.26406"
"925","GO:0050966","detection of mechanical stimulus involve...",6,4,2.73,"0.26406"
"926","GO:0050912","detection of chemical stimulus involved ...",6,4,2.73,"0.26406"
"927","GO:0050913","sensory perception of bitter taste",6,4,2.73,"0.26406"
"928","GO:0030950","establishment or maintenance of actin cy...",6,4,2.73,"0.26406"
"929","GO:0007460","R8 cell fate commitment",6,4,2.73,"0.26406"
"930","GO:0035161","imaginal disc lineage restriction",6,4,2.73,"0.26406"
"931","GO:0035178","turning behavior",6,4,2.73,"0.26406"
"932","GO:0035179","larval turning behavior",6,4,2.73,"0.26406"
"933","GO:0051447","negative regulation of meiotic cell cycl...",6,4,2.73,"0.26406"
"934","GO:0000270","peptidoglycan metabolic process",6,4,2.73,"0.26406"
"935","GO:0051282","regulation of sequestering of calcium io...",6,4,2.73,"0.26406"
"936","GO:0051283","negative regulation of sequestering of c...",6,4,2.73,"0.26406"
"937","GO:0031118","rRNA pseudouridine synthesis",6,4,2.73,"0.26406"
"938","GO:0003401","axis elongation",6,4,2.73,"0.26406"
"939","GO:0006488","dolichol-linked oligosaccharide biosynth...",6,4,2.73,"0.26406"
"940","GO:0007599","hemostasis",6,4,2.73,"0.26406"
"941","GO:0051881","regulation of mitochondrial membrane pot...",6,4,2.73,"0.26406"
"942","GO:0051569","regulation of histone H3-K4 methylation",6,4,2.73,"0.26406"
"943","GO:0051503","adenine nucleotide transport",6,4,2.73,"0.26406"
"944","GO:0042381","hemolymph coagulation",6,4,2.73,"0.26406"
"945","GO:0017062","respiratory chain complex III assembly",6,4,2.73,"0.26406"
"946","GO:1903580","positive regulation of ATP metabolic pro...",6,4,2.73,"0.26406"
"947","GO:0009253","peptidoglycan catabolic process",6,4,2.73,"0.26406"
"948","GO:0038203","TORC2 signaling",6,4,2.73,"0.26406"
"949","GO:0070372","regulation of ERK1 and ERK2 cascade",6,4,2.73,"0.26406"
"950","GO:0061356","regulation of Wnt protein secretion",6,4,2.73,"0.26406"
"951","GO:0061357","positive regulation of Wnt protein secre...",6,4,2.73,"0.26406"
"952","GO:0006627","protein processing involved in protein t...",6,4,2.73,"0.26406"
"953","GO:0090141","positive regulation of mitochondrial fis...",6,4,2.73,"0.26406"
"954","GO:0045835","negative regulation of meiotic nuclear d...",6,4,2.73,"0.26406"
"955","GO:0034551","mitochondrial respiratory chain complex ...",6,4,2.73,"0.26406"
"956","GO:0055093","response to hyperoxia",6,4,2.73,"0.26406"
"957","GO:0050817","coagulation",6,4,2.73,"0.26406"
"958","GO:0007041","lysosomal transport",20,11,9.11,"0.26464"
"959","GO:0031058","positive regulation of histone modificat...",20,11,9.11,"0.26464"
"960","GO:1901992","positive regulation of mitotic cell cycl...",18,10,8.2,"0.26742"
"961","GO:0061983","meiosis II cell cycle process",18,10,8.2,"0.26742"
"962","GO:0009409","response to cold",18,10,8.2,"0.26742"
"963","GO:0046662","regulation of oviposition",18,10,8.2,"0.26742"
"964","GO:0046668","regulation of retinal cell programmed ce...",18,10,8.2,"0.26742"
"965","GO:0050832","defense response to fungus",47,24,21.4,"0.26783"
"966","GO:0009743","response to carbohydrate",15,12,6.83,"0.26921"
"967","GO:0050982","detection of mechanical stimulus",16,9,7.29,"0.26987"
"968","GO:0007469","antennal development",16,9,7.29,"0.26987"
"969","GO:1903431","positive regulation of cell maturation",16,9,7.29,"0.26987"
"970","GO:0062013","positive regulation of small molecule me...",16,9,7.29,"0.26987"
"971","GO:0031122","cytoplasmic microtubule organization",16,9,7.29,"0.26987"
"972","GO:0006206","pyrimidine nucleobase metabolic process",16,9,7.29,"0.26987"
"973","GO:0019362","pyridine nucleotide metabolic process",26,20,11.84,"0.27026"
"974","GO:0046496","nicotinamide nucleotide metabolic proces...",26,20,11.84,"0.27026"
"975","GO:0070593","dendrite self-avoidance",8,5,3.64,"0.27054"
"976","GO:0007440","foregut morphogenesis",8,5,3.64,"0.27054"
"977","GO:0002052","positive regulation of neuroblast prolif...",8,5,3.64,"0.27054"
"978","GO:0002082","regulation of oxidative phosphorylation",8,5,3.64,"0.27054"
"979","GO:0006490","oligosaccharide-lipid intermediate biosy...",8,5,3.64,"0.27054"
"980","GO:0014067","negative regulation of phosphatidylinosi...",8,5,3.64,"0.27054"
"981","GO:1903715","regulation of aerobic respiration",8,5,3.64,"0.27054"
"982","GO:0031573","mitotic intra-S DNA damage checkpoint si...",8,5,3.64,"0.27054"
"983","GO:0009110","vitamin biosynthetic process",8,5,3.64,"0.27054"
"984","GO:0006739","NADP metabolic process",8,5,3.64,"0.27054"
"985","GO:2000370","positive regulation of clathrin-dependen...",8,5,3.64,"0.27054"
"986","GO:2000179","positive regulation of neural precursor ...",8,5,3.64,"0.27054"
"987","GO:0046670","positive regulation of retinal cell prog...",8,5,3.64,"0.27054"
"988","GO:1902808","positive regulation of cell cycle G1/S p...",8,5,3.64,"0.27054"
"989","GO:0042632","cholesterol homeostasis",8,5,3.64,"0.27054"
"990","GO:0030708","germarium-derived female germ-line cyst ...",14,8,6.37,"0.27183"
"991","GO:0035065","regulation of histone acetylation",14,8,6.37,"0.27183"
"992","GO:0007019","microtubule depolymerization",14,8,6.37,"0.27183"
"993","GO:1901983","regulation of protein acetylation",14,8,6.37,"0.27183"
"994","GO:0043462","regulation of ATP-dependent activity",14,8,6.37,"0.27183"
"995","GO:0042073","intraciliary transport",14,8,6.37,"0.27183"
"996","GO:1903522","regulation of blood circulation",14,8,6.37,"0.27183"
"997","GO:0043524","negative regulation of neuron apoptotic ...",14,8,6.37,"0.27183"
"998","GO:0045176","apical protein localization",14,8,6.37,"0.27183"
"999","GO:2000243","positive regulation of reproductive proc...",14,8,6.37,"0.27183"
"1000","GO:2000756","regulation of peptidyl-lysine acetylatio...",14,8,6.37,"0.27183"
