"","GO.ID","Term","Annotated","Significant","Expected","classicFisher"
"739","GO:1990569","UDP-N-acetylglucosamine transmembrane tr...",3,2,0.92,"0.22561"
"740","GO:0071825","protein-lipid complex subunit organizati...",3,2,0.92,"0.22561"
"741","GO:0071827","plasma lipoprotein particle organization",3,2,0.92,"0.22561"
"742","GO:0071830","triglyceride-rich lipoprotein particle c...",3,2,0.92,"0.22561"
"743","GO:0042816","vitamin B6 metabolic process",3,2,0.92,"0.22561"
"744","GO:0046459","short-chain fatty acid metabolic process",3,2,0.92,"0.22561"
"745","GO:0048210","Golgi vesicle fusion to target membrane",3,2,0.92,"0.22561"
"746","GO:0035350","FAD transmembrane transport",3,2,0.92,"0.22561"
"747","GO:0072698","protein localization to microtubule cyto...",3,2,0.92,"0.22561"
"748","GO:0017121","plasma membrane phospholipid scrambling",3,2,0.92,"0.22561"
"749","GO:0006172","ADP biosynthetic process",3,2,0.92,"0.22561"
"750","GO:0006116","NADH oxidation",3,2,0.92,"0.22561"
"751","GO:0099054","presynapse assembly",3,2,0.92,"0.22561"
"752","GO:0071539","protein localization to centrosome",3,2,0.92,"0.22561"
"753","GO:0042546","cell wall biogenesis",3,2,0.92,"0.22561"
"754","GO:0046184","aldehyde biosynthetic process",3,2,0.92,"0.22561"
"755","GO:0042537","benzene-containing compound metabolic pr...",3,2,0.92,"0.22561"
"756","GO:0006103","2-oxoglutarate metabolic process",3,2,0.92,"0.22561"
"757","GO:0035461","vitamin transmembrane transport",3,2,0.92,"0.22561"
"758","GO:0006106","fumarate metabolic process",3,2,0.92,"0.22561"
"759","GO:0001555","oocyte growth",3,2,0.92,"0.22561"
"760","GO:0060041","retina development in camera-type eye",3,2,0.92,"0.22561"
"761","GO:0061668","mitochondrial ribosome assembly",3,2,0.92,"0.22561"
"762","GO:1901334","lactone metabolic process",3,2,0.92,"0.22561"
"763","GO:1901336","lactone biosynthetic process",3,2,0.92,"0.22561"
"764","GO:0042683","negative regulation of compound eye cone...",3,2,0.92,"0.22561"
"765","GO:0061615","glycolytic process through fructose-6-ph...",3,2,0.92,"0.22561"
"766","GO:1902110","positive regulation of mitochondrial mem...",3,2,0.92,"0.22561"
"767","GO:0001678","cellular glucose homeostasis",3,2,0.92,"0.22561"
"768","GO:0046209","nitric oxide metabolic process",3,2,0.92,"0.22561"
"769","GO:2001057","reactive nitrogen species metabolic proc...",3,2,0.92,"0.22561"
"770","GO:1902108","regulation of mitochondrial membrane per...",3,2,0.92,"0.22561"
"771","GO:0035298","regulation of Malpighian tubule size",3,2,0.92,"0.22561"
"772","GO:0021682","nerve maturation",3,2,0.92,"0.22561"
"773","GO:0045213","neurotransmitter receptor metabolic proc...",3,2,0.92,"0.22561"
"774","GO:0006856","eye pigment precursor transport",3,2,0.92,"0.22561"
"775","GO:0043970","histone H3-K9 acetylation",3,2,0.92,"0.22561"
"776","GO:0035794","positive regulation of mitochondrial mem...",3,2,0.92,"0.22561"
"777","GO:0048617","embryonic foregut morphogenesis",3,2,0.92,"0.22561"
"778","GO:0015790","UDP-xylose transmembrane transport",3,2,0.92,"0.22561"
"779","GO:0045745","positive regulation of G protein-coupled...",3,2,0.92,"0.22561"
"780","GO:0015783","GDP-fucose transmembrane transport",3,2,0.92,"0.22561"
"781","GO:0009452","7-methylguanosine RNA capping",3,2,0.92,"0.22561"
"782","GO:0090320","regulation of chylomicron remnant cleara...",3,2,0.92,"0.22561"
"783","GO:0090311","regulation of protein deacetylation",3,2,0.92,"0.22561"
"784","GO:0090312","positive regulation of protein deacetyla...",3,2,0.92,"0.22561"
"785","GO:1902884","positive regulation of response to oxida...",3,2,0.92,"0.22561"
"786","GO:0015867","ATP transport",3,2,0.92,"0.22561"
"787","GO:0015883","FAD transport",3,2,0.92,"0.22561"
"788","GO:0006614","SRP-dependent cotranslational protein ta...",3,2,0.92,"0.22561"
"789","GO:0090480","purine nucleotide-sugar transmembrane tr...",3,2,0.92,"0.22561"
"790","GO:0080164","regulation of nitric oxide metabolic pro...",3,2,0.92,"0.22561"
"791","GO:0009180","purine ribonucleoside diphosphate biosyn...",3,2,0.92,"0.22561"
"792","GO:0009188","ribonucleoside diphosphate biosynthetic ...",3,2,0.92,"0.22561"
"793","GO:0070189","kynurenine metabolic process",3,2,0.92,"0.22561"
"794","GO:0009148","pyrimidine nucleoside triphosphate biosy...",3,2,0.92,"0.22561"
"795","GO:0009136","purine nucleoside diphosphate biosynthet...",3,2,0.92,"0.22561"
"796","GO:0070131","positive regulation of mitochondrial tra...",3,2,0.92,"0.22561"
"797","GO:0009269","response to desiccation",3,2,0.92,"0.22561"
"798","GO:0009250","glucan biosynthetic process",3,2,0.92,"0.22561"
"799","GO:0090122","cholesterol ester hydrolysis involved in...",3,2,0.92,"0.22561"
"800","GO:0044038","cell wall macromolecule biosynthetic pro...",3,2,0.92,"0.22561"
"801","GO:0090119","vesicle-mediated cholesterol transport",3,2,0.92,"0.22561"
"802","GO:1901562","response to paraquat",3,2,0.92,"0.22561"
"803","GO:0015697","quaternary ammonium group transport",3,2,0.92,"0.22561"
"804","GO:1902686","mitochondrial outer membrane permeabiliz...",3,2,0.92,"0.22561"
"805","GO:1902626","assembly of large subunit precursor of p...",3,2,0.92,"0.22561"
"806","GO:0019896","axonal transport of mitochondrion",11,5,3.38,"0.22717"
"807","GO:0006024","glycosaminoglycan biosynthetic process",11,5,3.38,"0.22717"
"808","GO:0002183","cytoplasmic translational initiation",11,5,3.38,"0.22717"
"809","GO:0051147","regulation of muscle cell differentiatio...",11,5,3.38,"0.22717"
"810","GO:0035076","ecdysone receptor-mediated signaling pat...",11,5,3.38,"0.22717"
"811","GO:0007449","proximal/distal pattern formation, imagi...",11,5,3.38,"0.22717"
"812","GO:0042743","hydrogen peroxide metabolic process",11,5,3.38,"0.22717"
"813","GO:0097150","neuronal stem cell population maintenanc...",11,5,3.38,"0.22717"
"814","GO:0035336","long-chain fatty-acyl-CoA metabolic proc...",11,5,3.38,"0.22717"
"815","GO:0043687","post-translational protein modification",11,5,3.38,"0.22717"
"816","GO:0009312","oligosaccharide biosynthetic process",11,5,3.38,"0.22717"
"817","GO:0015800","acidic amino acid transport",11,5,3.38,"0.22717"
"818","GO:0019432","triglyceride biosynthetic process",11,5,3.38,"0.22717"
"819","GO:0022900","electron transport chain",94,65,28.92,"0.22965"
"820","GO:0097435","supramolecular fiber organization",194,70,59.68,"0.23351"
"821","GO:0050769","positive regulation of neurogenesis",80,28,24.61,"0.23796"
"822","GO:0043462","regulation of ATP-dependent activity",14,6,4.31,"0.23883"
"823","GO:0007019","microtubule depolymerization",14,6,4.31,"0.23883"
"824","GO:0007303","cytoplasmic transport, nurse cell to ooc...",14,6,4.31,"0.23883"
"825","GO:0046460","neutral lipid biosynthetic process",14,6,4.31,"0.23883"
"826","GO:0046463","acylglycerol biosynthetic process",14,6,4.31,"0.23883"
"827","GO:2000243","positive regulation of reproductive proc...",14,6,4.31,"0.23883"
"828","GO:0070085","glycosylation",74,26,22.76,"0.24136"
"829","GO:0045471","response to ethanol",55,27,16.92,"0.24193"
"830","GO:0010639","negative regulation of organelle organiz...",68,24,20.92,"0.24469"
"831","GO:1905515","non-motile cilium assembly",17,7,5.23,"0.24629"
"832","GO:0008363","larval chitin-based cuticle development",17,7,5.23,"0.24629"
"833","GO:0016573","histone acetylation",65,23,19.99,"0.24632"
"834","GO:1901605","alpha-amino acid metabolic process",72,40,22.15,"0.24644"
"835","GO:0050954","sensory perception of mechanical stimulu...",59,21,18.15,"0.24944"
"836","GO:0048546","digestive tract morphogenesis",53,19,16.3,"0.25232"
"837","GO:0009411","response to UV",23,9,7.08,"0.25428"
"838","GO:0000122","negative regulation of transcription by ...",121,41,37.22,"0.25467"
"839","GO:0043297","apical junction assembly",47,17,14.46,"0.25483"
"840","GO:1903034","regulation of response to wounding",26,10,8,"0.25624"
"841","GO:0008586","imaginal disc-derived wing vein morphoge...",41,15,12.61,"0.25677"
"842","GO:0002164","larval development",115,39,35.38,"0.25939"
"843","GO:0007617","mating behavior",78,34,23.99,"0.26639"
"844","GO:0045216","cell-cell junction organization",75,26,23.07,"0.26716"
"845","GO:0090251","protein localization involved in establi...",6,3,1.85,"0.26983"
"846","GO:0019218","regulation of steroid metabolic process",6,3,1.85,"0.26983"
"847","GO:0009713","catechol-containing compound biosyntheti...",6,3,1.85,"0.26983"
"848","GO:0050817","coagulation",6,3,1.85,"0.26983"
"849","GO:0030856","regulation of epithelial cell differenti...",6,3,1.85,"0.26983"
"850","GO:0048016","inositol phosphate-mediated signaling",6,3,1.85,"0.26983"
"851","GO:0030540","female genitalia development",6,3,1.85,"0.26983"
"852","GO:0003401","axis elongation",6,3,1.85,"0.26983"
"853","GO:0042381","hemolymph coagulation",6,3,1.85,"0.26983"
"854","GO:0043433","negative regulation of DNA-binding trans...",6,3,1.85,"0.26983"
"855","GO:0006071","glycerol metabolic process",6,3,1.85,"0.26983"
"856","GO:0062125","regulation of mitochondrial gene express...",6,3,1.85,"0.26983"
"857","GO:0042423","catecholamine biosynthetic process",6,3,1.85,"0.26983"
"858","GO:0002182","cytoplasmic translational elongation",6,3,1.85,"0.26983"
"859","GO:0008348","negative regulation of antimicrobial hum...",6,3,1.85,"0.26983"
"860","GO:0043242","negative regulation of protein-containin...",6,3,1.85,"0.26983"
"861","GO:1900247","regulation of cytoplasmic translational ...",6,3,1.85,"0.26983"
"862","GO:0050966","detection of mechanical stimulus involve...",6,3,1.85,"0.26983"
"863","GO:0007486","imaginal disc-derived female genitalia d...",6,3,1.85,"0.26983"
"864","GO:0006448","regulation of translational elongation",6,3,1.85,"0.26983"
"865","GO:0017182","peptidyl-diphthamide metabolic process",6,3,1.85,"0.26983"
"866","GO:0017183","peptidyl-diphthamide biosynthetic proces...",6,3,1.85,"0.26983"
"867","GO:0018202","peptidyl-histidine modification",6,3,1.85,"0.26983"
"868","GO:0051503","adenine nucleotide transport",6,3,1.85,"0.26983"
"869","GO:0080009","mRNA methylation",6,3,1.85,"0.26983"
"870","GO:0035161","imaginal disc lineage restriction",6,3,1.85,"0.26983"
"871","GO:0035178","turning behavior",6,3,1.85,"0.26983"
"872","GO:0035179","larval turning behavior",6,3,1.85,"0.26983"
"873","GO:0006750","glutathione biosynthetic process",6,3,1.85,"0.26983"
"874","GO:0040015","negative regulation of multicellular org...",6,3,1.85,"0.26983"
"875","GO:0034982","mitochondrial protein processing",6,3,1.85,"0.26983"
"876","GO:0048582","positive regulation of post-embryonic de...",6,3,1.85,"0.26983"
"877","GO:0007599","hemostasis",6,3,1.85,"0.26983"
"878","GO:0007553","regulation of ecdysteroid metabolic proc...",6,3,1.85,"0.26983"
"879","GO:0060361","flight",6,3,1.85,"0.26983"
"880","GO:0002921","negative regulation of humoral immune re...",6,3,1.85,"0.26983"
"881","GO:0006537","glutamate biosynthetic process",6,3,1.85,"0.26983"
"882","GO:1903580","positive regulation of ATP metabolic pro...",6,3,1.85,"0.26983"
"883","GO:0006627","protein processing involved in protein t...",6,3,1.85,"0.26983"
"884","GO:0019400","alditol metabolic process",6,3,1.85,"0.26983"
"885","GO:1901880","negative regulation of protein depolymer...",6,3,1.85,"0.26983"
"886","GO:0070129","regulation of mitochondrial translation",6,3,1.85,"0.26983"
"887","GO:0010452","histone H3-K36 methylation",6,3,1.85,"0.26983"
"888","GO:0042254","ribosome biogenesis",183,72,56.29,"0.27015"
"889","GO:0070482","response to oxygen levels",69,24,21.23,"0.27182"
"890","GO:0043413","macromolecule glycosylation",66,23,20.3,"0.27417"
"891","GO:0006486","protein glycosylation",66,23,20.3,"0.27417"
"892","GO:0030705","cytoskeleton-dependent intracellular tra...",60,21,18.46,"0.27890"
"893","GO:0045017","glycerolipid biosynthetic process",54,19,16.61,"0.28364"
"894","GO:0048515","spermatid differentiation",85,29,26.15,"0.28531"
"895","GO:0007224","smoothened signaling pathway",51,18,15.69,"0.28600"
"896","GO:0043094","cellular metabolic compound salvage",9,4,2.77,"0.28782"
"897","GO:0019856","pyrimidine nucleobase biosynthetic proce...",9,4,2.77,"0.28782"
"898","GO:0042398","cellular modified amino acid biosyntheti...",9,4,2.77,"0.28782"
"899","GO:0051307","meiotic chromosome separation",9,4,2.77,"0.28782"
"900","GO:0017001","antibiotic catabolic process",9,4,2.77,"0.28782"
"901","GO:0031333","negative regulation of protein-containin...",9,4,2.77,"0.28782"
"902","GO:0051260","protein homooligomerization",9,4,2.77,"0.28782"
"903","GO:0032272","negative regulation of protein polymeriz...",9,4,2.77,"0.28782"
"904","GO:0042744","hydrogen peroxide catabolic process",9,4,2.77,"0.28782"
"905","GO:0001742","oenocyte differentiation",9,4,2.77,"0.28782"
"906","GO:0046426","negative regulation of receptor signalin...",9,4,2.77,"0.28782"
"907","GO:0043649","dicarboxylic acid catabolic process",9,4,2.77,"0.28782"
"908","GO:0042688","crystal cell differentiation",9,4,2.77,"0.28782"
"909","GO:0006207","'de novo' pyrimidine nucleobase biosynth...",9,4,2.77,"0.28782"
"910","GO:0006767","water-soluble vitamin metabolic process",9,4,2.77,"0.28782"
"911","GO:1904893","negative regulation of receptor signalin...",9,4,2.77,"0.28782"
"912","GO:0046835","carbohydrate phosphorylation",9,4,2.77,"0.28782"
"913","GO:0000463","maturation of LSU-rRNA from tricistronic...",9,4,2.77,"0.28782"
"914","GO:0070193","synaptonemal complex organization",9,4,2.77,"0.28782"
"915","GO:0010458","exit from mitosis",9,4,2.77,"0.28782"
"916","GO:0016054","organic acid catabolic process",59,26,18.15,"0.29221"
"917","GO:0046395","carboxylic acid catabolic process",59,26,18.15,"0.29221"
"918","GO:0034389","lipid droplet organization",12,5,3.69,"0.29654"
"919","GO:0044458","motile cilium assembly",12,5,3.69,"0.29654"
"920","GO:0071479","cellular response to ionizing radiation",12,5,3.69,"0.29654"
"921","GO:0007370","ventral furrow formation",12,5,3.69,"0.29654"
"922","GO:2000377","regulation of reactive oxygen species me...",12,5,3.69,"0.29654"
"923","GO:0042558","pteridine-containing compound metabolic ...",12,5,3.69,"0.29654"
"924","GO:0007527","adult somatic muscle development",12,5,3.69,"0.29654"
"925","GO:1901879","regulation of protein depolymerization",12,5,3.69,"0.29654"
"926","GO:0072329","monocarboxylic acid catabolic process",36,13,11.07,"0.29709"
"927","GO:0042706","eye photoreceptor cell fate commitment",36,13,11.07,"0.29709"
"928","GO:0001752","compound eye photoreceptor fate commitme...",36,13,11.07,"0.29709"
"929","GO:0009112","nucleobase metabolic process",21,12,6.46,"0.29866"
"930","GO:0009062","fatty acid catabolic process",33,12,10.15,"0.29899"
"931","GO:0035206","regulation of hemocyte proliferation",33,12,10.15,"0.29899"
"932","GO:0033865","nucleoside bisphosphate metabolic proces...",40,19,12.3,"0.29961"
"933","GO:0033875","ribonucleoside bisphosphate metabolic pr...",40,19,12.3,"0.29961"
"934","GO:0034032","purine nucleoside bisphosphate metabolic...",40,19,12.3,"0.29961"
"935","GO:0009451","RNA modification",70,24,21.53,"0.30002"
"936","GO:0045862","positive regulation of proteolysis",70,24,21.53,"0.30002"
"937","GO:0071453","cellular response to oxygen levels",30,11,9.23,"0.30069"
"938","GO:0019732","antifungal humoral response",15,6,4.61,"0.30091"
"939","GO:0060857","establishment of glial blood-brain barri...",15,6,4.61,"0.30091"
"940","GO:0034333","adherens junction assembly",15,6,4.61,"0.30091"
"941","GO:0042417","dopamine metabolic process",15,6,4.61,"0.30091"
"942","GO:0001703","gastrulation with mouth forming first",27,10,8.31,"0.30209"
"943","GO:0010004","gastrulation involving germ band extensi...",27,10,8.31,"0.30209"
"944","GO:1901264","carbohydrate derivative transport",27,10,8.31,"0.30209"
"945","GO:0010821","regulation of mitochondrion organization",18,7,5.54,"0.30289"
"946","GO:0035601","protein deacylation",24,9,7.38,"0.30307"
"947","GO:0048865","stem cell fate commitment",24,9,7.38,"0.30307"
"948","GO:0006635","fatty acid beta-oxidation",24,9,7.38,"0.30307"
"949","GO:0071396","cellular response to lipid",21,8,6.46,"0.30344"
"950","GO:0007398","ectoderm development",21,8,6.46,"0.30344"
"951","GO:0042659","regulation of cell fate specification",21,8,6.46,"0.30344"
"952","GO:0006749","glutathione metabolic process",21,8,6.46,"0.30344"
"953","GO:0070585","protein localization to mitochondrion",37,20,11.38,"0.30618"
"954","GO:0072655","establishment of protein localization to...",37,20,11.38,"0.30618"
"955","GO:0045666","positive regulation of neuron differenti...",64,22,19.69,"0.30630"
"956","GO:0060294","cilium movement involved in cell motilit...",26,15,8,"0.30648"
"957","GO:0009086","methionine biosynthetic process",8,7,2.46,"0.30692"
"958","GO:0000097","sulfur amino acid biosynthetic process",8,7,2.46,"0.30692"
"959","GO:0009081","branched-chain amino acid metabolic proc...",6,6,1.85,"0.30699"
"960","GO:0009204","deoxyribonucleoside triphosphate catabol...",1,1,0.31,"0.30761"
"961","GO:0003010","voluntary skeletal muscle contraction",1,1,0.31,"0.30761"
"962","GO:0035633","maintenance of blood-brain barrier",1,1,0.31,"0.30761"
"963","GO:0019264","glycine biosynthetic process from serine",1,1,0.31,"0.30761"
"964","GO:0019265","glycine biosynthetic process, by transam...",1,1,0.31,"0.30761"
"965","GO:0035600","tRNA methylthiolation",1,1,0.31,"0.30761"
"966","GO:0090281","negative regulation of calcium ion impor...",1,1,0.31,"0.30761"
"967","GO:0090279","regulation of calcium ion import",1,1,0.31,"0.30761"
"968","GO:0043041","amino acid activation for nonribosomal p...",1,1,0.31,"0.30761"
"969","GO:0043042","amino acid adenylylation by nonribosomal...",1,1,0.31,"0.30761"
"970","GO:1990049","retrograde neuronal dense core vesicle t...",1,1,0.31,"0.30761"
"971","GO:0043048","dolichyl monophosphate biosynthetic proc...",1,1,0.31,"0.30761"
"972","GO:0070729","cyclic nucleotide transport",1,1,0.31,"0.30761"
"973","GO:0002088","lens development in camera-type eye",1,1,0.31,"0.30761"
"974","GO:0070731","cGMP transport",1,1,0.31,"0.30761"
"975","GO:2001258","negative regulation of cation channel ac...",1,1,0.31,"0.30761"
"976","GO:0061062","regulation of nematode larval developmen...",1,1,0.31,"0.30761"
"977","GO:0061063","positive regulation of nematode larval d...",1,1,0.31,"0.30761"
"978","GO:2001272","positive regulation of cysteine-type end...",1,1,0.31,"0.30761"
"979","GO:0051067","dihydropteridine metabolic process",1,1,0.31,"0.30761"
"980","GO:0070893","transposon integration",1,1,0.31,"0.30761"
"981","GO:0070894","regulation of transposon integration",1,1,0.31,"0.30761"
"982","GO:0070896","positive regulation of transposon integr...",1,1,0.31,"0.30761"
"983","GO:0046952","ketone body catabolic process",1,1,0.31,"0.30761"
"984","GO:0051029","rRNA transport",1,1,0.31,"0.30761"
"985","GO:0000719","photoreactive repair",1,1,0.31,"0.30761"
"986","GO:0070886","positive regulation of calcineurin-NFAT ...",1,1,0.31,"0.30761"
"987","GO:1905793","protein localization to pericentriolar m...",1,1,0.31,"0.30761"
"988","GO:0050851","antigen receptor-mediated signaling path...",1,1,0.31,"0.30761"
"989","GO:0050852","T cell receptor signaling pathway",1,1,0.31,"0.30761"
"990","GO:0046946","hydroxylysine metabolic process",1,1,0.31,"0.30761"
"991","GO:0046948","hydroxylysine catabolic process",1,1,0.31,"0.30761"
"992","GO:0005997","xylulose metabolic process",1,1,0.31,"0.30761"
"993","GO:1903940","negative regulation of TORC2 signaling",1,1,0.31,"0.30761"
"994","GO:0070830","bicellular tight junction assembly",1,1,0.31,"0.30761"
"995","GO:0030710","regulation of border follicle cell delam...",1,1,0.31,"0.30761"
"996","GO:0030715","oocyte growth in germarium-derived egg c...",1,1,0.31,"0.30761"
"997","GO:0034350","regulation of glial cell apoptotic proce...",1,1,0.31,"0.30761"
"998","GO:0019859","thymine metabolic process",1,1,0.31,"0.30761"
"999","GO:0034351","negative regulation of glial cell apopto...",1,1,0.31,"0.30761"
"1000","GO:0005979","regulation of glycogen biosynthetic proc...",1,1,0.31,"0.30761"
